time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
130,2.1666666666666665,False,False,65.54128998656105,50.0,81.2297176768772,65.17596943453381,66.5080401419805,63.448291240502556,74.0,15.541289986561054,2.0380524814308223,2.0584330062451306,2.0296588700899756,0.8725358946521908,2.0984978502312166,0.7809470373007787,0.806155441863939,2.0584330062451306,0.7708535640166987,0.8630093046173438,0.6286623650275488,0.7708535640166987,0.8630093046173438,2.00622176836771,2.0908984419212153,0.05685386275340487,-0.03530187784724026,0.03246543567608473,-0.05221123787742066,False,False,0.059758396221322174,0.059758396221322174,0.06022107942042766,0.06022107942042766
135,2.25,False,False,64.68384794214141,50.0,81.10133495852332,64.31211291159367,65.6874291265458,62.62449942643495,74.0,14.683847942141412,2.055752455932894,2.076309980492223,2.0485601051444626,0.8951642013216464,2.1219106400943915,0.8066453581704951,0.8339484861210622,2.076309980492223,0.7971000814555793,0.8901392834139996,0.6493495133199304,0.7971000814555793,0.8901392834139996,2.0225863179045893,2.1078425786655224,0.05619079729293741,-0.03684840466548289,0.03153259817329923,-0.053723662587633836,False,False,0.06022107942042766,0.06022107942042766,0.06075191878230879,0.06075191878230879
140,2.3333333333333335,False,False,63.87660941645052,50.0,80.97521370385118,63.49911020445604,64.91438928347227,61.84921183400232,74.0,13.87660941645052,2.0713055634887794,2.0920186191236674,2.065214448285056,0.9169828734478023,2.1426336965856687,0.8314571012538958,0.8607082423740394,2.0920186191236674,0.8223644278886584,0.9162703437048625,0.6693229665126182,0.8223644278886584,0.9162703437048625,2.036916268750219,2.1227383702130465,0.055562101330823066,-0.038343814485381045,0.030719751089379077,-0.05510235037344824,False,False,0.06075191878230879,0.06075191878230879,0.06131516082757715,0.06131516082757715
145,2.4166666666666665,False,False,63.116894534541295,50.0,80.85178378001035,62.73421374426567,64.18638359082505,61.119640588373336,74.0,13.116894534541295,2.0849127105847933,2.105761837690641,2.079827319481633,0.9380243894490644,2.160870744531467,0.8554088610315715,0.8864562952933739,2.105761837690641,0.8466688446686528,0.9414251511182835,0.6886041331327306,0.8466688446686528,0.9414251511182835,2.0494056776419067,2.1357805281631603,0.054968855824909624,-0.03978745062472111,0.03001869047251926,-0.05635616004873434,False,False,0.06131516082757715,0.06131516082757715,0.06188492674626479,0.06188492674626479
150,2.5,False,False,62.40203733650999,50.0,80.73140474281271,62.014696214671744,63.50097206019775,60.43313084224998,74.0,12.402037336509991,2.096757915767753,2.1177254949254305,2.0925931029025335,0.9583201758604617,2.176812782572142,0.8785281704143466,0.9112170944285936,2.1177254949254305,0.8700360108055445,0.9656271032678874,0.707215177176704,0.8700360108055445,0.9656271032678874,2.0602281832814344,2.1471435019112404,0.05441000883929381,-0.041181083623049064,0.029418006985809875,-0.057497311643996074,False,False,0.06188492674626479,0.06188492674626479,0.06244297198173371,0.06244297198173371
155,2.5833333333333335,False,False,61.72942750614597,50.0,80.61437199015523,61.33789199833352,62.85570818778458,59.78706909493723,74.0,11.729427506145967,2.1070092780691465,2.128079370849838,2.103685842596337,0.977900504081224,2.1906383652627266,0.9008430113482708,0.9350172214125451,2.128079370849838,0.8924918709372172,0.9889026198457782,0.7251786241293758,0.8924918709372172,0.9889026198457782,2.0695446178128782,2.1569887470239557,0.053885398433233145,-0.042525350475327905,0.028909376174117707,-0.058534753036959764,False,False,0.06244297198173371,0.06244297198173371,0.06297688303732378,0.06297688303732378
160,2.6666666666666665,False,False,61.09653935209202,50.0,80.50092294803389,60.70122577463349,62.24825524306908,59.17897984810527,74.0,11.096539352092023,2.11582001172945,2.1369782118467446,2.113266682418417,0.9967944344345735,2.202514028405105,0.9223814344529115,0.9578847847761608,2.1369782118467446,0.914062857154638,1.011278711895487,0.7425170547377548,0.914062857154638,1.011278711895487,2.077499899088794,2.1654618401898067,0.05339392711932611,-0.043821927621522816,0.028483628343062062,-0.05947831275795057,False,False,0.06297688303732378,0.06297688303732378,0.0634786460135411,0.0634786460135411
165,2.75,False,False,60.50095099823045,50.0,80.39124310157969,60.102231271152945,61.676347218285585,58.60648897485224,74.0,10.50095099823045,2.12332950508046,2.144562800131265,2.1214808696393,1.0150297953040737,2.212594809648288,0.943171267866306,0.979848923028203,2.144562800131265,0.9347768785529109,1.0327837528925132,0.7592528706373287,0.9347768785529109,1.0327837528925132,2.0842267032353896,2.1726960178965946,0.052934829864310196,-0.04507204447529212,0.028133217765329732,-0.06033609689587527,False,False,0.0634786460135411,0.0634786460135411,0.06394352331350908,0.06394352331350908
170,2.8333333333333335,False,False,59.94035615489451,50.0,80.28547174643438,59.538562576978485,61.13783597980958,58.06736082077324,74.0,9.94035615489451,2.129664372902631,2.1509610166316575,2.128461360565992,1.032633187774365,2.2210248276603792,0.9632398983537437,1.0009393987304975,2.1509610166316575,0.9546620340286265,1.0534463343715932,0.7754081181691164,0.9546620340286265,1.0534463343715932,2.0898448563980874,2.1788116582079144,0.05250693564109565,-0.04627736470187105,0.02785064157625694,-0.06111616023357014,False,False,0.06394352331350908,0.06394352331350908,0.06436918101344326,0.06436918101344326
175,2.9166666666666665,False,False,59.41257034716274,50.0,80.18370738324889,59.007999914894576,60.63067453135326,57.55948079344309,74.0,9.412570347162742,2.13493948058196,2.1562888753877796,2.134328257303001,1.0496300083734527,2.227937892245418,0.9826141104363197,1.0211862687793656,2.1562888753877796,0.9737469058879087,1.0732954713073501,0.7910043589074576,0.9737469058879087,1.0732954713073501,2.09446337242413,2.1839182671220136,0.052109202527984566,-0.04743936289145689,0.027629391734234066,-0.06182550296364964,False,False,0.06436918101344326,0.06436918101344326,0.06475501714243607,0.06475501714243607
