time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
0,0.0,False,False,93.0,50.0,95.9,93.0,93.0,92.99859384556382,74.0,43.0,0.0,0.0,0.06,0.0,0.0,0.0,9.185896487906575e-12,0.0,-0.06003361123466673,0.004932777515969128,7.321432349272073e-12,-0.06003361123466673,0.004932777515969128,-0.06003994062621891,0.00492011874756218,0.004932777506783231,-0.060033611243852626,0.00492011874756218,-0.06003994062621891,False,False,0.0,0.0,6.043972499999999,6.043972499999999
5,0.08333333333333333,False,False,92.99515169190265,50.0,95.89228900515155,92.97915815554757,92.83982082177273,92.31233481197503,74.0,42.99515169190265,0.14742010188281207,0.14889430290164019,-0.027559910939328365,0.01927387911056376,0.06882320395418404,0.0,9.185896487906575e-12,0.14889430290164019,0.01835127399760665,0.07665965839182153,7.321432349272073e-12,0.01835127399760665,0.07665965839182153,0.25375151075794755,0.3119301684916699,0.07665965838263562,0.018351273988420756,0.1630358655900297,0.10485720785630737,False,False,6.043972499999999,6.043972499999999,0.3697635339346066,0.3697635339346066
10,0.16666666666666666,False,False,92.96042603306536,50.0,95.81677577168121,92.92525041196966,92.92536900780414,92.56229259156699,74.0,42.96042603306536,0.2898461698169258,0.29274463151509506,0.2828408396248087,0.05791141935795871,0.2034916716289493,0.0005268644426936545,9.185896487906575e-12,0.29274463151509506,-0.024739929433985803,0.04064469031392859,0.0004241258829551953,-0.024739929433985803,0.04064469031392859,0.2924985954848575,0.35743985245477505,0.040644690304742694,-0.024739929443171698,0.06469522093968,-0.0002460360302375397,False,False,0.3697635339346066,0.3697635339346066,0.3679947800337191,0.3679947800337191
15,0.25,False,False,92.80429939640435,50.0,95.64805609698038,92.80059216759012,92.70971390661545,91.85642247750137,74.0,42.804299396404346,0.42756899327313524,0.4318446832058666,0.3249692239698163,0.09722605868860033,0.33574630787773085,0.01466563384734565,0.005739575742973102,0.4318446832058666,0.010581386939556833,0.07415930720001634,0.011805835251607277,0.010581386939556833,0.07415930720001634,0.48972836429196553,0.5527806409231304,0.06841973145704325,0.004841811196583732,0.12093595771726379,0.057883681086098926,False,False,0.3679947800337191,0.3679947800337191,0.353104021764662,0.353104021764662
20,0.3333333333333333,False,False,92.443836298558,50.0,95.37874154078452,92.43334237797988,92.4869103877964,91.4217886019246,74.0,42.443836298558,0.5605364274697698,0.5661417917444675,0.5212545026075479,0.1371257040544355,0.4654426548565882,0.03856197755084152,0.02830693469486505,0.5661417917444675,0.02249661394714461,0.08986033828151505,0.031042391930486704,0.02249661394714461,0.08986033828151505,0.579575809421326,0.6460646874560869,0.06155340358665,-0.005810320747720438,0.07992289571161937,0.013434017676858478,False,False,0.353104021764662,0.353104021764662,0.3255081931436709,0.3255081931436709
25,0.4166666666666667,False,False,91.85875295547679,50.0,95.00671907031553,91.83735828894224,91.74055792069166,90.39729558894028,74.0,41.85875295547679,0.6883958828821927,0.6952798417110146,0.6128202484387064,0.17744025291679838,0.5921603290936358,0.06827562805098439,0.05652851529803229,0.6952798417110146,0.05864788262681611,0.12613458234046446,0.05496188057682048,0.05864788262681611,0.12613458234046446,0.7287498522919562,0.795213443909294,0.06960606704243216,0.0021193673287838236,0.0999336021982794,0.03347001058094157,False,False,0.3255081931436709,0.3255081931436709,0.29329199065141903,0.29329199065141903
30,0.5,False,False,91.06159140763108,50.0,94.53441062792146,91.02557376976073,91.05600736322384,89.48704433225964,74.0,41.061591407631084,0.8107201297724445,0.8188273310701689,0.7619816481006252,0.21795205058303904,0.7153216417155991,0.10140656290144234,0.08846267219823858,0.8188273310701689,0.08511760283671307,0.15498981595403513,0.08163228314083426,0.08511760283671307,0.15498981595403513,0.8316274229853041,0.9001417764118413,0.06652714375579655,-0.00334506936152551,0.08131444534167243,0.012800091915135203,False,False,0.29329199065141903,0.29329199065141903,0.260882835971756,0.260882835971756
35,0.5833333333333334,False,False,90.07555281090895,50.0,93.96809812741851,90.02181276748864,89.98811422992299,88.20192364605651,74.0,40.075552810908945,0.9271227202139036,0.9363939474160426,0.8658845996985727,0.25843751785265556,0.8343445937916133,0.13663233756948873,0.12297753212724274,0.9363939474160426,0.1219718954063885,0.19270640173823586,0.10998903174499902,0.1219718954063885,0.19270640173823586,0.9540492070278311,1.023212564161323,0.06972886961099312,-0.0010056367208542416,0.08681861674528035,0.017655259611788487,False,False,0.260882835971756,0.260882835971756,0.2298740817345557,0.2298740817345557
40,0.6666666666666666,False,False,88.92796739219969,50.0,93.31710577464699,88.85410978357332,88.92674740595774,86.94520763284979,74.0,38.92796739219969,1.0372933834268432,1.0476663172611116,0.9886308855945771,0.29868646785232283,0.9487111057450507,0.17318504191269718,0.1593507750300887,1.0476663172611116,0.15510345750322843,0.22760261646537563,0.1394139587324844,0.15510345750322843,0.22760261646537563,1.054082185817921,1.124688144781286,0.06825184143528693,-0.004247317526860278,0.07702182752017439,0.006415868556809423,False,False,0.2298740817345557,0.2298740817345557,0.20103378329827917,0.20103378329827917
45,0.75,False,False,87.64811408719702,50.0,92.59294677199428,87.55246480848,87.63331052788452,85.47893342529576,74.0,37.648114087197015,1.1410098876229215,1.1524199864991507,1.0893851652996034,0.3385090515644231,1.057989016249537,0.21056526646153267,0.19706729077488488,1.1524199864991507,0.19279141404275135,0.26641008880391803,0.16950503950870371,0.19279141404275135,0.26641008880391803,1.1577614483861776,1.2292282670154713,0.06934279802903315,-0.004275876732133532,0.0768082805163206,0.005341461887026888,False,False,0.20103378329827917,0.20103378329827917,0.17486043577503882,0.17486043577503882
50,0.8333333333333334,False,False,86.26581403490314,50.0,91.80847143382181,86.14739167466414,86.32658214992144,84.01690833404022,74.0,36.265814034903144,1.2381421266626385,1.250523547929265,1.1934948577008244,0.3777389470335695,1.1618400459092602,0.24840792240531973,0.2357217860710989,1.250523547929265,0.2290530497447863,0.3041393926737338,0.19996837753164984,0.2290530497447863,0.3041393926737338,1.2484989438273362,1.321116151352015,0.0684176066026349,-0.0066687363263125965,0.0705926034227502,-0.0020246041019287286,False,False,0.17486043577503882,0.17486043577503882,0.15167319899510995,0.15167319899510995
55,0.9166666666666666,False,False,84.81015273303663,50.0,90.97706531429012,84.6686044262044,84.90112561021293,82.45895439937733,74.0,34.81015273303663,1.3286513599701493,1.3419378735698508,1.2848075475896756,0.4162349869388988,1.2600220044942956,0.286422547552564,0.2749736877988653,1.3419378735698508,0.2672068683828412,0.34347717117396387,0.23057015077888537,0.2672068683828412,0.34347717117396387,1.3366780271217402,1.4101921710190746,0.0685034833750986,-0.007766819416024084,0.06825429744922373,-0.005259846448110617,False,False,0.15167319899510995,0.15167319899510995,0.1316179767678054,0.1316179767678054
60,1.0,False,False,83.30835500790977,50.0,90.11194956000145,83.1438670186569,83.47309107250311,80.91476058088064,74.0,33.30835500790977,1.4125852107913663,1.42671106289928,1.3734350990704074,0.453881593740913,1.3523867582587608,0.32436734555995694,0.3145271528631383,1.42671106289928,0.30464709913740895,0.3822248424485951,0.2611157131728305,0.30464709913740895,0.3822248424485951,1.415848259295837,1.4903525105771505,0.0676976895854568,-0.009880053725729365,0.06364144767787039,-0.01086280360344305,False,False,0.1316179767678054,0.1316179767678054,0.11467791864681573,0.11467791864681573
65,1.0833333333333333,False,False,81.78491966216409,50.0,89.22562215295038,81.5981144507732,82.00370441157943,79.34843498310713,74.0,31.784919662164086,1.4900690828635608,1.5049697736921963,1.4531003849364938,0.49058812565428594,1.4388744770034925,0.3620378993841434,0.3541226159196412,1.5049697736921963,0.34264379126070144,0.42139500732973595,0.2914405090053606,0.34264379126070144,0.42139500732973595,1.4902782682544182,1.5656522120200647,0.06727239141009472,-0.01147882465893979,0.06068243832786835,-0.014691505437778085,False,False,0.11467791864681573,0.11467791864681573,0.10070018516686785,0.10070018516686785
70,1.1666666666666667,False,False,80.26107074726085,50.0,88.32945739934479,80.05290154489069,80.55323313461292,77.81526343163794,74.0,30.261070747260845,1.561294993558889,1.5769079434944777,1.5279652401372414,0.5262872983609508,1.519504878384252,0.3992619508284695,0.3935332539988849,1.5769079434944777,0.38002139082329767,0.4599794560871386,0.3214058704209947,0.38002139082329767,0.4599794560871386,1.557598037182385,1.6338598768762373,0.06644620208825369,-0.013511863175587224,0.056951933381759634,-0.01930990631209273,False,False,0.10070018516686785,0.10070018516686785,0.08943288982936007,0.08943288982936007
75,1.25,False,False,78.75452025689813,50.0,87.43346016328086,78.52617185263848,79.11073030904758,76.30492689255894,74.0,28.754520256898132,1.626508978337261,1.6427740681206338,1.5957289570293112,0.5609329242057182,1.5943664306978487,0.4358964293435552,0.43256321405069686,1.6427740681206338,0.417228203966191,0.49832205176966377,0.3508966256220902,0.417228203966191,0.49832205176966377,1.6197017348622709,1.6967863298849086,0.0657588377189669,-0.015335010084505885,0.05401226176427487,-0.023072333258362887,False,False,0.08943288982936007,0.08943288982936007,0.08056398761539826,0.08056398761539826
80,1.3333333333333333,False,False,77.27949381765713,50.0,86.54615576529432,77.03229531310879,77.70672103075944,74.84447391616473,74.0,27.279493817657126,1.6859981615163324,1.7028581431314957,1.6582440323735899,0.5944972387217767,1.663604537817525,0.47182510235351116,0.4710461741756262,1.7028581431314957,0.45371286863162075,0.5359405925005212,0.37981920739143793,0.45371286863162075,0.5359405925005212,1.6758654193000184,1.7537636765212363,0.06489441832489495,-0.017333305544005473,0.050905533389740576,-0.026992723831477328,False,False,0.08056398761539826,0.08056398761539826,0.07375600852443029,0.07375600852443029
85,1.4166666666666667,False,False,75.846950689143,50.0,85.6745877909805,75.58230310553054,76.33951185037459,73.43169570606429,74.0,25.846950689143,1.740078384299573,1.7574791681425688,1.7148145479106274,0.6269680658285078,1.727409625601046,0.5069562261643606,0.5088436727103727,1.7574791681425688,0.48961103994400584,0.572928750643574,0.40809976206878673,0.48961103994400584,0.572928750643574,1.7270581266936962,1.8057290099284158,0.06408507793320128,-0.01923263276636683,0.048249841785847014,-0.030421041448872588,False,False,0.07375600852443029,0.07375600852443029,0.06867338861263403,0.06867338861263403
90,1.5,False,False,74.4649272604021,50.0,84.82439366113407,74.18424661905419,75.02373512968576,72.07885076238702,74.0,24.464927260402106,1.7890830160772337,1.806973846238006,1.7663935683110559,0.6583460257141508,1.7860058471840365,0.5412200349857419,0.5458430626204972,1.806973846238006,0.5246563355431175,0.609049071003851,0.4356821281619432,0.5246563355431175,0.609049071003851,1.7732108176424457,1.8526364718570754,0.06320600838335377,-0.021186727077379675,0.04566262561906931,-0.03376302859556035,False,False,0.06867338861263403,0.06867338861263403,0.06500152315587626,0.06500152315587626
95,1.5833333333333333,False,False,73.13894232657643,50.0,83.99992995066842,72.84361723245264,73.75947431006082,70.7851478704821,74.0,23.138942326576426,1.8333533130691753,1.851686846199867,1.8129236447497605,0.6886419310412032,1.8396408915980034,0.5745661016992597,0.5819551463525385,1.851686846199867,0.5588776379828991,0.6443139005473713,0.46252571187210384,0.5588776379828991,0.6443139005473713,1.8149195781827456,1.8950704088846988,0.06235875419483272,-0.0230775083696394,0.04338356268483179,-0.03676726801712138,False,False,0.06500152315587626,0.06500152315587626,0.06245822173094437,0.06245822173094437
100,1.6666666666666667,False,False,71.87241658756759,50.0,83.20442413815805,71.5637784691576,72.55282426505637,69.55506842043815,74.0,21.872416587567585,1.873230467315178,1.8919627719883299,1.8549949935337222,0.7178744605987157,1.8885771628229882,0.6069606719282935,0.6171116189580971,1.8919627719883299,0.59214645711826,0.6786071514663836,0.4886033409038191,0.59214645711826,0.6786071514663836,1.8523610521879128,1.9332174886024043,0.06149553250828654,-0.024965161839837102,0.04125471661407443,-0.039601719800417046,False,False,0.06245822173094437,0.06245822173094437,0.06079903061897701,0.06079903061897701
105,1.75,False,False,70.66707365761398,50.0,82.44013507424586,70.34637743365643,71.40328564596447,68.38726139532936,74.0,20.667073657613983,1.9090493243635909,1.9281398176072269,1.8927892703951585,0.7460681522050397,1.9330844199214547,0.6383840792989657,0.6512624588766812,1.9281398176072269,0.6244641346220128,0.7119239561249311,0.513899183831063,0.6244641346220128,0.7119239561249311,1.8859649566036099,1.9675035592620609,0.060661497248249874,-0.026798324254668437,0.03936374165483403,-0.042174861003617004,False,False,0.06079903061897701,0.06079903061897701,0.05981810324497583,0.05981810324497583
110,1.8333333333333333,False,False,69.52330289350421,50.0,81.7085098576079,69.19171583496052,70.31240581798284,67.28218107536611,74.0,19.52330289350421,1.9411336398638548,1.9605449762624934,1.9267342579328353,0.7732517213157962,1.9734338414825319,0.6688283292650149,0.6843733848570082,1.9605449762624934,0.65577320267952,0.7442124270550368,0.5384068050562292,0.65577320267952,0.7442124270550368,1.915983328022819,1.9981853497857989,0.0598390421980286,-0.028600182177488165,0.037640373523305515,-0.044561648239674456,False,False,0.05981810324497583,0.05981810324497583,0.05934616755780445,0.05934616755780445
115,1.9166666666666667,False,False,68.44047448347152,50.0,81.0103293947328,68.09907124496911,69.2787463308555,66.23769548836327,74.0,18.44047448347152,1.9697926852032916,1.9894906120553246,1.9570843389043089,0.7994566881714532,2.0098933964420196,0.6982949099287219,0.7164234661725459,1.9894906120553246,0.6860750228989053,0.7754718720998778,0.5621274024974355,0.6860750228989053,0.7754718720998778,1.9427562383256534,2.0256020690074403,0.05904840592733185,-0.030348443273640613,0.036111456952115706,-0.046734373729671264,False,False,0.05934616755780445,0.05934616755780445,0.059246844093501394,0.059246844093501394
120,2.0,False,False,67.41720438326185,50.0,80.34583847517735,67.06696648383797,68.3015112343713,65.25227185331994,74.0,17.417204383261847,1.995318988677194,2.015272178563966,1.9841791536665467,0.8247162825781085,2.0427243600963054,0.7267928603172753,0.747402941191558,2.015272178563966,0.7153507843132175,0.8056862137187484,0.5850682525602224,0.7153507843132175,0.8056862137187484,1.9665410336552156,2.050013541023588,0.058283272527190344,-0.03205215687834051,0.03474136245962223,-0.04873114490875019,False,False,0.059246844093501394,0.059246844093501394,0.059412234390395086,0.059412234390395086
125,2.0833333333333335,False,False,66.45157123918354,50.0,79.71485874204195,66.09338959671383,67.3785806555941,64.3232730269235,74.0,16.451571239183536,2.0179869998912805,2.038166869890193,2.0082772873394017,0.8490645891433186,2.0721787988122027,0.7543371037358355,0.7773112720981772,2.038166869890193,0.7436092815956094,0.8348638351710523,0.6072413685143602,0.7436092815956094,0.8348638351710523,1.9876177281055496,2.071700012074402,0.05755256307287515,-0.033701990502567836,0.033533142184208664,-0.050549141784643536,False,False,0.059412234390395086,0.059412234390395086,0.059758396221322174,0.059758396221322174
