time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
140,2.3333333333333335,False,False,77.88871503076709,50.0,86.71674007583015,77.64919335632473,78.77206337830785,75.13028576376195,74.0,27.888715030767088,2.2018005280977486,2.223818533378726,2.159502026769932,0.41750509070255704,2.192709589256979,0.34433624949031333,0.34624728781827796,2.223818533378726,0.317900078481667,0.4118059942978711,0.27719068083283677,0.317900078481667,0.4118059942978711,2.195006050394868,2.280828151857695,0.06555870647959317,-0.028347209336610946,0.05700961847896879,-0.02881248298385808,False,False,0.14020525760077507,0.28041051520155014,0.13376591482755473,0.26753182965510947
145,2.4166666666666665,False,False,76.70333708659973,50.0,85.91480323307964,76.44901910098312,77.62638261753351,73.93975772805084,74.0,26.70333708659973,2.2789011150168084,2.3016901261669767,2.2379171011262815,0.4384813923899812,2.277145008942672,0.36526057098655,0.3686124021181058,2.3016901261669767,0.3393319144340068,0.43408822088363747,0.29403475964577414,0.3393319144340068,0.43408822088363747,2.269995193224594,2.3563700437458466,0.06547581876553166,-0.02928048768409902,0.05467991757886992,-0.03169493294238279,False,False,0.13376591482755473,0.26753182965510947,0.1277073841473918,0.2554147682947836
150,2.5,False,False,75.5253012841445,50.0,85.10722497763327,75.2568520188971,76.48691149712172,72.7647101543514,74.0,25.525301284144504,2.3528002070975167,2.376328209168492,2.31318261848522,0.45928001324937734,2.358470130786526,0.3861768367270055,0.3910249499990641,2.376328209168492,0.3607912174905676,0.45638230995291057,0.31087235355857956,0.3607912174905676,0.45638230995291057,2.3417794978948674,2.428694816524673,0.06535735995384645,-0.030233732508496536,0.05236660735618104,-0.034548711273624466,False,False,0.1277073841473918,0.2554147682947836,0.1220307236516628,0.2440614473033256
155,2.5833333333333335,False,False,74.3604529701181,50.0,84.29834172224498,74.07859225465694,75.35931885945178,71.60992799714148,74.0,24.360452970118104,2.423451574811378,2.447686090559492,2.38523715720977,0.47986605765928625,2.4365801060125487,0.4070370910698057,0.4134261757114473,2.447686090559492,0.3822233237734773,0.47863407268203817,0.32766485831311915,0.3822233237734773,0.47863407268203817,2.4103255751733363,2.4977697043844143,0.06520789697059087,-0.03120285193797001,0.050083613824922324,-0.03736051538615559,False,False,0.1220307236516628,0.2440614473033256,0.11672973303141138,0.23345946606282275
160,2.6666666666666665,False,False,73.21389972217105,50.0,83.49216288338943,72.91938319744992,74.24860550582738,70.47951797909224,74.0,23.21389972217105,2.4908347663282275,2.5157431139915096,2.4540476397788753,0.5002085749608768,2.511398924636191,0.42779731589510317,0.43576119723484225,2.5157431139915096,0.40357632322752696,0.5007921779683759,0.34437683928968,0.40357632322752696,0.5007921779683759,2.475623613257804,2.5635855543588164,0.0650309807335337,-0.03218487400731529,0.04784244036730678,-0.04011950073370585,False,False,0.11672973303141138,0.23345946606282275,0.1117926613320998,0.2235853226641996
165,2.75,False,False,72.09001462580017,50.0,82.6923385886808,71.78361689754733,73.15904484706887,69.37688152221315,74.0,22.090014625800166,2.5549521281196665,2.5805016494008632,2.5196045838083103,0.5202803425699595,2.582876837342498,0.4484174051867724,0.4579791111994382,2.5805016494008632,0.42480276369020725,0.5228096380298093,0.36097601116803163,0.42480276369020725,0.5228096380298093,2.53768560537018,2.6261549200313845,0.0648305268303711,-0.03317634750923093,0.04565327063052127,-0.04281604403068329,False,False,0.1117926613320998,0.2235853226641996,0.107203758615159,0.214407517230318
170,2.8333333333333335,False,False,70.99246082005558,50.0,81.90214228722303,70.67496096121249,72.09424605762649,68.30478841065307,74.0,20.992460820055584,2.6158258890727586,2.6419841479634862,2.5819202627007822,0.5400576271285475,2.6509877352325235,0.4688610829786697,0.480033027627087,2.6419841479634862,0.44585861959302836,0.5446429199359952,0.3774331718002486,0.44585861959302836,0.5446429199359952,2.5965417454412565,2.685508547251083,0.06460989230890823,-0.034174408034058634,0.04352439928759688,-0.04544240252222975,False,False,0.107203758615159,0.214407517230318,0.10294462219534282,0.20588924439068565
175,2.9166666666666665,False,False,69.92423175500765,50.0,81.12446596319613,69.59640120187444,71.05716647509846,67.26540573959367,74.0,19.924231755007654,2.6734953705950035,2.7002303243009536,2.64102514634617,0.5595199338673554,2.7157265587307995,0.48909577582029873,0.5018800449089212,2.7002303243009536,0.4667039171993587,0.5662524826187999,0.3937220995349435,0.4667039171993587,0.5662524826187999,2.6522381874942096,2.7416930821920933,0.06437243770987866,-0.03517612770956252,0.041462757891139734,-0.04799213680674397,False,False,0.10294462219534282,0.20588924439068565,0.09899531683418741,0.19799063366837483
180,3.0,False,False,68.88770213277365,50.0,80.3618255667987,68.55029488876829,70.0501757158014,66.26036743658518,74.0,18.887702132773654,2.7280143681648044,2.7552945118464525,2.6969656348431514,0.5786497525538004,2.777106791648988,0.5090924505398644,0.5234811758037722,2.7552945118464525,0.4873022257153681,0.587602327144549,0.4098194226907708,0.4873022257153681,0.587602327144549,2.7048342296239563,2.794768292559111,0.06412115134077678,-0.036178950088404105,0.03947378071265861,-0.05046028222249621,False,False,0.09899531683418741,0.19799063366837483,0.09533527004018172,0.19067054008036344
185,3.0833333333333335,False,False,67.88468521974085,50.0,79.61637435946977,67.53843021225177,69.07509931084674,65.29082436422824,74.0,17.884685219740845,2.779448734369846,2.8072432217135446,2.749801261091534,0.5974323066163464,2.8351580818022746,0.5288254272216033,0.5448012341025787,2.8072432217135446,0.5076208122065234,0.6086601164349781,0.4257044689106351,0.5076208122065234,0.6086601164349781,2.7544001899618573,2.8448049246771494,0.06385888233239934,-0.037180421896055305,0.03756170296360484,-0.05284303175168725,False,False,0.09533527004018172,0.19067054008036344,0.09194395847726805,0.1838879169545361
