time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
195,3.25,False,False,39.05161513953752,50.0,50.80782038960473,38.62624459941992,40.10939946367037,38.05597199233481,74.0,-10.948384860462482,1.4066844043685132,1.4207512484121982,1.4171833065368755,1.278302023638656,5.024564298495216,1.1976324138386578,2.3463795719925655,1.4207512484121982,2.2690634493217945,2.3715456737132086,0.9640940931349633,2.2690634493217945,2.3715456737132086,1.365990672425858,1.4573128412031258,0.02516610172064304,-0.07731612267077104,0.03656159279092752,-0.05476057598634032,False,False,2.2413858770290541e-187,3.8992262521736225e-173,0.0,0.0
200,3.3333333333333335,False,False,38.66455560916939,50.0,50.496197562700175,38.33454679060227,38.42181052160232,36.968690161916676,74.0,-11.33544439083061,1.4005966541127624,1.41460262065389,1.411651756814492,1.296261258051216,5.018498557805299,1.2199933618787517,2.527925293811768,1.41460262065389,2.5404509324787035,2.643637580190054,0.9820946563085727,2.5404509324787035,2.643637580190054,1.359430180248748,1.4511998298336646,0.11571228637828579,0.012525638666935457,0.036597209179774604,-0.05517244040514191,False,False,9.912528825721519e-197,1.7244327725448635e-182,0.0,0.0
205,3.4166666666666665,False,False,38.32604478244592,50.0,50.236517289695804,37.996904754348215,39.78177639411291,38.24473843336212,74.0,-11.67395521755408,1.393744281794982,1.4076817246129318,1.4053150050412064,1.3131251473082801,5.007707500474025,1.2411116296501794,2.5618443298554667,1.4076817246129318,2.4212633943620236,2.5251435499225607,0.9990948618695712,2.4212633943620236,2.5251435499225607,1.3521498912231389,1.444359968310591,-0.03670077993290599,-0.14058093549344308,0.03667824369765915,-0.05553183338979295,False,False,4.383815777897234e-206,7.62630377082913e-192,0.0,0.0
210,3.5,False,False,38.03220036255364,50.0,50.02514604066695,37.70384359880608,38.4304931844563,36.959351190099014,74.0,-11.967799637446362,1.3862057820530904,1.4000678398736213,1.398254929766865,1.3289362541975291,4.992580669024137,1.2610312887389152,2.5922188844163427,1.4000678398736213,2.545324465240401,2.649887526233228,1.015130187429122,2.545324465240401,2.649887526233228,1.3442244965133736,1.4368682480464527,0.05766864181688547,-0.04689441917594195,0.03680040817283148,-0.055843343360247655,False,False,1.938742485638311e-215,3.372732769346013e-201,0.0,0.0
215,3.5833333333333335,False,False,37.779535115783034,50.0,49.85875314921471,37.451873479961876,38.86396864158859,37.3600911930867,74.0,-12.220464884216966,1.3780529183747166,1.3918334475584637,1.3905463722799132,1.3437356076012774,4.973481845959748,1.2797954740809498,2.61921874315658,1.3918334475584637,2.5089775979819815,2.6142132595463177,1.030235356637286,2.5089775979819815,2.6142132595463177,1.3357222850884045,1.428793237083497,-0.005005483610262207,-0.11024114517459838,0.036959789525033315,-0.056111162470059206,False,False,5.573157496650706e-225,9.695341726362164e-211,0.0,0.0
220,3.6666666666666665,False,False,37.56491092909483,50.0,49.734282369304594,37.237855471602494,38.23678849834321,36.75946835013638,74.0,-12.435089070905171,1.3693512879699874,1.3830448008496872,1.3822577610859508,1.3575627567617803,4.950750654810911,1.297446305760155,2.643010124634293,1.3830448008496872,2.569733274734689,2.675631516573831,1.0444442761308437,2.569733274734689,2.675631516573831,1.3267056479276553,1.4201975866979997,0.03262139193953795,-0.07327684989960392,0.0371527858483125,-0.05633915292203184,False,False,2.4647288493252156e-234,4.2877647852931385e-220,0.0,0.0
225,3.75,False,False,37.38549842043797,50.0,49.64892573522794,37.05896076161297,38.33987973597812,36.84849784503898,74.0,-12.614501579562031,1.3601608393780937,1.3737624477718746,1.3734516173128275,1.370455823636355,4.9247040637991715,1.314024832635764,2.6637551606389933,1.3737624477718746,2.5637422934806766,2.6702933667005797,1.0577899902722039,2.5637422934806766,2.6702933667005797,1.3172316150069106,1.4111385692916538,0.0065382060615863935,-0.1000128671583167,0.037376121519779204,-0.05653083276496407,False,False,1.0900263099233816e-243,1.8962639350823808e-229,0.0,0.0
230,3.8333333333333335,False,False,37.23874147254722,50.0,49.60009969801244,36.91263486184378,38.03547957056693,36.553137072230314,74.0,-12.761258527452782,1.3505363467611173,1.3640417102287286,1.3641850921492822,1.382451553409465,4.895637797999285,1.329570993760803,2.681611496145797,1.3640417102287286,2.5956753862988693,2.7028698016841997,1.0703046499747415,2.5956753862988693,2.7028698016841997,1.3073522664052193,1.4016684911596398,0.021258305538402578,-0.08593610984692779,0.03762678093091121,-0.05668944382350927,False,False,4.8206412508640596e-253,8.38622707063508e-239,0.0,0.0
235,3.9166666666666665,False,False,37.122326106871434,50.0,49.58542344841258,36.79656622359439,38.04007322128881,36.54950612180063,74.0,-12.877673893128566,1.3405278445079265,1.3539331229530058,1.3545103787824295,1.3935853632265516,4.863827665518899,1.3441235942581502,2.6967319900756594,1.3539331229530058,2.599071386101165,2.7068999027086806,1.0820194933742187,2.599071386101165,2.7068999027086806,1.2971151814201891,1.3918351426216855,0.010167912633021192,-0.09766060397449428,0.037902019668679676,-0.05681794153281672,False,False,2.1319285468591715e-262,3.7088088413808986e-248,0.0,0.0
240,4.0,False,False,37.03415316797883,50.0,49.60269929966544,36.70865872023975,37.89573869771127,36.40555765523313,74.0,-12.965846832021171,1.330181025467961,1.3434828357226405,1.3444751620209372,1.4038913892121303,4.8295308028858726,1.3577202929029797,2.7092644999595903,1.3434828357226405,2.6165213012890467,2.7249749159865386,1.0929648357837778,2.6165213012890467,2.7249749159865386,1.2865637908032632,1.3816821515223565,0.015710416026948337,-0.09274319867054359,0.03819931579971603,-0.05691904491937727,False,False,9.428453793566131e-272,1.6402206744520525e-257,0.0,0.0
