time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
2170,36.166666666666664,False,False,49.67818854652349,50.0,71.09710169901307,49.50667699748924,51.310573135124514,51.310573135124514,74.0,-0.3218114534765135,1.4869896446973938,1.4869896446973938,1.419380574323687,1.6705521297656651,1.5137906924609519,1.670187351342297,1.6886441217456196,1.4869896446973938,1.6231085815351085,1.6231085815351085,1.6684963056075048,1.6231085815351085,1.6231085815351085,1.418885670171933,1.418885670171933,-0.06553554021051111,-0.06553554021051111,-0.0681039745254608,-0.0681039745254608,False,False,0.0563330980865178,0.0563330980865178,0.05632212892668132,0.05632212892668132
2175,36.25,False,False,49.67907662834427,50.0,71.10306501651954,49.507548929364994,51.311429957458735,51.311429957458735,74.0,-0.3209233716557307,1.4864738446301495,1.4864738446301495,1.418885670171933,1.6706536562195082,1.513382219098308,1.6702905002011004,1.6887872898642855,1.4864738446301495,1.6232456173994612,1.6232456173994612,1.6685993500235328,1.6232456173994612,1.6232456173994612,1.4183932127636407,1.4183932127636407,-0.06554167246482434,-0.06554167246482434,-0.06808063186650881,-0.06808063186650881,False,False,0.05632212892668132,0.05632212892668132,0.056311204590862626,0.056311204590862626
2180,36.333333333333336,False,False,49.67996452213462,50.0,71.10901149803837,49.508420758101714,51.31228679196411,51.31228679196411,74.0,-0.3200354778653818,1.4859605950587484,1.4859605950587484,1.4183932127636407,1.6707547361877173,1.5129750475321864,1.6703931907567644,1.6889295423206023,1.4859605950587484,1.623381773855739,1.623381773855739,1.668701936615753,1.623381773855739,1.623381773855739,1.4179031874706582,1.4179031874706582,-0.06554776846486332,-0.06554776846486332,-0.0680574075880902,-0.0680574075880902,False,False,0.056311204590862626,0.056311204590862626,0.056300324828086064,0.056300324828086064
2185,36.416666666666664,False,False,49.68085219146086,50.0,71.11494117247864,49.5092924466853,51.31314360085854,51.31314360085854,74.0,-0.3191478085391424,1.4854498807305596,1.4854498807305596,1.4179031874706582,1.670855372883155,1.5125691735579498,1.6704954263436977,1.6890708864520094,1.4854498807305596,1.6235170579634044,1.6235170579634044,1.66880406867881,1.6235170579634044,1.6235170579634044,1.4174155797562262,1.4174155797562262,-0.06555382848860503,-0.06555382848860503,-0.06803430097433338,-0.06803430097433338,False,False,0.056300324828086064,0.056300324828086064,0.056289489389105635,0.056289489389105635
2190,36.5,False,False,49.681739600437716,50.0,71.1208540688695,49.51016395831263,51.31400034657571,51.31400034657571,74.0,-0.31826039956228414,1.4849416864883451,1.4849416864883451,1.4174155797562262,1.670955569486084,1.5121645929893235,1.6705972102620597,1.6892113295517448,1.4849416864883451,1.6236514767394068,1.6236514767394068,1.6689057495512771,1.6236514767394068,1.6236514767394068,1.4169303751744609,1.4169303751744609,-0.065559852812338,-0.065559852812338,-0.06801131131388427,-0.06801131131388427,False,False,0.056289489389105635,0.056289489389105635,0.056278698026315785,0.056278698026315785
2195,36.583333333333336,False,False,49.68262671372153,50.0,71.12675021636014,49.51103525755186,51.31485699292148,51.31485699292148,74.0,-0.3173732862784675,1.484435997269719,1.484435997269719,1.4169303751744609,1.671055329144604,1.5117613016580733,1.6706985457782226,1.6893508788099099,1.484435997269719,1.6237850371014422,1.6237850371014422,1.6690069824545846,1.6237850371014422,1.6237850371014422,1.416447559369841,1.416447559369841,-0.06556584170846769,-0.06556584170846769,-0.06798843789987807,-0.06798843789987807,False,False,0.056278698026315785,0.056278698026315785,0.056267950493785725,0.056267950493785725
2200,36.666666666666664,False,False,49.68351349650335,50.0,71.1326296442194,49.51190630889997,51.31571350363627,51.31571350363627,74.0,-0.3164865034966482,1.4839327981066046,1.4839327981066046,1.416447559369841,1.6711546549750858,1.5113592954136965,1.6707994361252299,1.6894895413871382,1.4839327981066046,1.623917745938875,1.623917745938875,1.669107770654091,1.623917745938875,1.623917745938875,1.41596711807669,1.41596711807669,-0.0655717954482633,-0.0655717954482633,-0.06796568002991465,-0.06796568002991465,False,False,0.056267950493785725,0.056267950493785725,0.05625724654721648,0.05625724654721648
2205,36.75,False,False,49.68439991450237,50.0,71.13849238183575,49.51277707765388,51.31656984326323,51.31656984326323,74.0,-0.3156000854976284,1.4834320741246974,1.4834320741246974,1.41596711807669,1.6712535500625967,1.5109585701231172,1.6708998845032421,1.6896273243703945,1.4834320741246974,1.6240496100701838,1.6240496100701838,1.6692081173272983,1.6240496100701838,1.6240496100701838,1.4154890371186652,1.4154890371186652,-0.06557771430021075,-0.06557771430021075,-0.0679430370060321,-0.0679430370060321,False,False,0.05625724654721648,0.05625724654721648,0.0562465859439625,0.0562465859439625
2210,36.833333333333336,False,False,49.68528593395903,50.0,71.14433845871687,49.51364752933554,51.317425976575315,51.317425976575315,74.0,-0.3147140660409704,1.4829338105429248,1.4829338105429248,1.4154890371186652,1.6713520174613181,1.5105591216703895,1.6709998940799895,1.689764234802442,1.4829338105429248,1.624180636271329,1.624180636271329,1.6693080256517079,1.624180636271329,1.624180636271329,1.4150133024082427,1.4150133024082427,-0.06558359853111306,-0.06558359853111306,-0.06792050813468209,-0.06792050813468209,False,False,0.0562465859439625,0.0562465859439625,0.05623596844295498,0.05623596844295498
2215,36.916666666666664,False,False,49.686171521628665,50.0,71.15016790448949,49.51451763027398,51.3182818691552,51.3182818691552,74.0,-0.31382847837133454,1.482437992672909,1.482437992672909,1.4150133024082427,1.671450060194959,1.5101609459564094,1.6710994679912001,1.6899002796523748,1.482437992672909,1.624310831247382,1.624310831247382,1.6694074987462502,1.624310831247382,1.624310831247382,1.4145398999462053,1.4145398999462053,-0.06558944840499281,-0.06558944840499281,-0.06789809272670366,-0.06789809272670366,False,False,0.05623596844295498,0.05623596844295498,0.056225393804753616,0.056225393804753616
