time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
130,2.1666666666666665,False,False,58.70445574769804,50.0,70.28119724685806,56.769942448163995,59.250793252432075,59.24725497685796,74.0,8.704455747698042,3.4067296980247863,3.538953827621087,3.4311975821960496,0.7535049479405471,3.538953827621087,0.6869844429158327,0.7535049479405471,3.538953827621087,0.686165850171202,0.6862624618971453,0.7079376553811016,0.7397524752372097,0.7398435583528592,3.4489665543194503,3.449078451134533,-0.013661389587687922,-0.01375247270333746,-0.08987537648655408,-0.0899872733016367,False,False,0.01802709898375085,0.0360541979675017,0.021523303777656516,0.04304660755531303
135,2.25,False,False,58.06286738947586,50.0,69.66231676191131,56.24238647071849,58.663596905846966,58.66016930059249,74.0,8.062867389475862,3.414338561812828,3.555046028550123,3.449022502726992,0.7689635501041454,3.555046028550123,0.7054843847917118,0.7689635501041454,3.555046028550123,0.7032554905395367,0.7033501278922055,0.7284116436567274,0.7544540590380672,0.7545436567240926,3.46273934858901,3.4628490832970735,-0.014419893380052784,-0.01450949106607824,-0.09219694525304956,-0.09230667996111297,False,False,0.021523303777656516,0.04304660755531303,0.024697892034401994,0.04939578406880399
140,2.3333333333333335,False,False,57.47746162661086,50.0,69.09102017351867,55.76268228492381,58.12697895029902,58.12365342735416,74.0,7.477461626610861,3.419175780422108,3.567205307194984,3.462794215943042,0.7837135380392378,3.567205307194984,0.7231181485305167,0.7837135380392378,3.567205307194984,0.7195696203191893,0.7196624704580843,0.7478289887294522,0.7685017540031447,0.7685893504504019,3.47290966132594,3.4730171108781698,-0.015124187588835936,-0.015211784036093134,-0.0941881963168143,-0.09429564586904426,False,False,0.024697892034401994,0.04939578406880399,0.02756799968072715,0.0551359993614543
145,2.4166666666666665,False,False,56.94305256950368,50.0,68.56344726023882,55.32619255592133,57.636354848907565,57.6331269639713,74.0,6.943052569503678,3.421637557959543,3.575867935527932,3.472963386102055,0.7978005695824665,3.575867935527932,0.7399353134611928,0.7978005695824665,3.575867935527932,0.735152481367729,0.7352435131410606,0.7662345199569245,0.7819350055167643,0.7820210836510699,3.479875049344421,3.4799805241452546,-0.015779485931396553,-0.015865564065702165,-0.09588741138267753,-0.09599288618351132,False,False,0.02756799968072715,0.0551359993614543,0.030156313378094532,0.060312626756189064
150,2.5,False,False,56.45492372843101,50.0,68.076045363486,54.928760529311475,57.187537295993664,57.18440031207871,74.0,6.454923728431012,3.4220713374371603,3.58142678578283,3.4799277867448377,0.8112666791575903,3.58142678578283,0.7559833370470498,0.8112666791575903,3.58142678578283,0.7500456021728572,0.7501349337887598,0.7836733343501692,0.7947921421137707,0.7948765014443429,3.483999194722752,3.4841027029362537,-0.016390177713247467,-0.016474537043819626,-0.09732408284657623,-0.09742759106007792,False,False,0.030156313378094532,0.060312626756189064,0.03248736485991799,0.06497472971983598
155,2.5833333333333335,False,False,56.00880016173434,50.0,67.62555540195449,54.56666014991675,56.77674297297709,56.77369226291055,74.0,6.008800161734342,3.420781254132898,3.5842353368038857,3.484050948829503,0.8241505704017407,3.5842353368038857,0.771307229977529,0.8241505704017407,3.5842353368038857,0.7642884677013633,0.7643761168448772,0.8001901717143483,0.8071072099503132,0.8071901038767624,3.4856055499639402,3.4857072770374584,-0.01696046652497829,-0.017043360451427514,-0.09852805976642731,-0.0986297868399455,False,False,0.03248736485991799,0.06497472971983598,0.0345855167699274,0.0691710335398548
160,2.6666666666666665,False,False,55.60081471310709,50.0,67.20899375933834,54.23654970422977,56.400536322608225,56.397566389576376,74.0,5.600814713107091,3.4180331088967786,3.5846114494351746,3.485656413500699,0.836487902483473,3.5846114494351746,0.7859494355949052,0.836487902483473,3.5846114494351746,0.7779180186117576,0.7780040701908446,0.8158290169158136,0.8189125795001431,0.8189939474292717,3.4849874341684886,3.4850874333756705,-0.01749395505420137,-0.017575322983329977,-0.09952401605950412,-0.09962401526668607,False,False,0.0345855167699274,0.0691710335398548,0.036473918887762746,0.07294783777552549
165,2.75,False,False,55.22747262242751,50.0,66.82363233555185,53.93542964229527,56.05581240510166,56.052918899818884,74.0,5.227472622427513,3.414058850908517,3.582840856246661,3.4850374337720798,0.8483115606418545,3.582840856246661,0.7999498266436502,0.8483115606418545,3.582840856246661,0.7909690673891171,0.7910535593632245,0.8306328412072617,0.8302375641848722,0.8303175508323923,3.482406988930114,3.4825053838642472,-0.017994009809462197,-0.018073996456982377,-0.10033547238241391,-0.10043386731654724,False,False,0.036473918887762746,0.07294783777552549,0.038174014041868674,0.07634802808373735
170,2.8333333333333335,False,False,54.885616827238856,50.0,66.46697818438481,53.66060470101464,55.739756859223164,55.73693519481312,74.0,4.885616827238856,3.409060587663723,3.5791803495285794,3.4824561863971804,0.8596519066881089,3.5791803495285794,0.813345769196427,0.8596519066881089,3.5791803495285794,0.8034741506905247,0.8035571505729542,0.8446434314464568,0.8411097411226018,0.8411883461911265,3.4781008837314116,3.4781977383391873,-0.01846356049698239,-0.01854216556550703,-0.10098261118939211,-0.10107946579716787,False,False,0.038174014041868674,0.07634802808373735,0.03970535375513297,0.07941070751026594
175,2.9166666666666665,False,False,54.57239515278153,50.0,66.1367536024579,53.40965016831556,55.449823366943335,55.44706963673046,74.0,4.572395152781532,3.403214153854005,3.573860672328666,3.4781493110352995,0.8705370081145004,3.573860672328666,0.8261722242904418,0.8705370081145004,3.573860672328666,0.815463803832145,0.8155453565565169,0.8579012770424015,0.8515543884055364,0.8516317036633114,3.472281169431506,3.472376573703464,-0.018905304451188987,-0.018982619708963977,-0.10148409862520191,-0.10157950289716,False,False,0.03970535375513297,0.07941070751026594,0.04108558618006658,0.08217117236013316
