time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
100,1.6666666666666667,False,False,62.13762068762271,50.0,71.17400142100294,61.748608636272586,62.669218018628264,59.348968641296906,74.0,12.137620687622707,3.754700578651399,3.792247584437913,3.7130075350972627,0.6420525971044262,4.0281759325207025,0.5005006306862173,0.5473643586140498,3.792247584437913,0.5303987066668056,0.6168594010149292,0.402903007703344,0.5303987066668056,0.6168594010149292,3.7300375821199823,3.8108940185344733,0.06949504240087945,-0.016965651947244198,0.018646434096560416,-0.06221000231793061,False,False,1.095650183766853e-46,1.0677762839446962e-31,0.0,0.0
105,1.75,False,False,59.920517781733366,50.0,69.35344302842715,59.51861777371022,60.500826489488375,57.287902053839666,74.0,9.920517781733366,3.8075260527513923,3.845601313278906,3.770465800327228,0.6786256359821562,4.177177227935849,0.5414305534351913,0.6057203879287953,3.845601313278906,0.5868748706913572,0.6743346921942757,0.43585159551153085,0.5868748706913572,0.6743346921942757,3.7782309805436594,3.859769583202111,0.06861430426548032,-0.018845517237438103,0.014168269923204857,-0.06737033273524684,False,False,4.84551283239625e-56,4.722240513111972e-41,0.0,0.0
110,1.8333333333333333,False,False,57.897755391151506,50.0,67.67362571340581,57.48584543787208,58.560548019555384,55.446300888746876,74.0,7.897755391151506,3.8517446969804645,3.8902621439502694,3.819000281872885,0.7134668529293466,4.310125681423992,0.5808728910299101,0.6624368490664893,3.8902621439502694,0.640480944377751,0.7289201687532675,0.4676026772810929,0.640480944377751,0.7289201687532675,3.8181991641431927,3.900401185906171,0.06648331968677823,-0.021955904688738204,0.01013904195590154,-0.07206297980707665,False,False,1.392903202309269e-65,1.3574670339971835e-50,0.0,0.0
115,1.9166666666666667,False,False,56.058530338124285,50.0,66.1309041650377,55.63896491853684,56.77168295753378,53.75118814571276,74.0,6.058530338124285,3.8881241894440484,3.927005431338489,3.859300175024682,0.7466410607401223,4.428136418837831,0.6187985903051189,0.7173474617030479,3.927005431338489,0.693088984547165,0.782485833748138,0.49813286519424765,0.693088984547165,0.782485833748138,3.8507449151210453,3.933590745802833,0.0651383720450901,-0.024258477155882807,0.006585314464344183,-0.07626051621744345,False,False,6.160114278328462e-75,6.003397827374349e-60,0.0,0.0
120,2.0,False,False,54.39029041415023,50.0,64.71984651532175,53.96497124169287,55.16264666174512,52.22727768876254,74.0,4.390290414150229,3.9173674555026277,3.956541130057654,3.892167830461939,0.7782107574817816,4.5322541978901025,0.6552025337601923,0.7703285469649017,3.956541130057654,0.7433026789313874,0.8336381083369179,0.5274380396713696,0.7433026789313874,0.8336381083369179,3.876493838351452,3.959966345719823,0.06330956137201615,-0.027025868033514366,0.0034252156621690233,-0.08004729170620228,False,False,2.724310480380439e-84,2.655002631452326e-69,0.0,0.0
125,2.0833333333333335,False,False,52.87995931996444,50.0,63.43395585775436,52.450406378381075,53.69655364618475,50.8394495309546,74.0,2.879959319964442,3.940118089766711,3.9795192706643783,3.918230092035637,0.808236208184741,4.62345771143433,0.690094130078668,0.8212895235535143,3.9795192706643783,0.7918623276087535,0.8831168811841967,0.5555257747195811,0.7918623276087535,0.8831168811841967,3.8960875489554256,3.9801698329242785,0.06182735763068248,-0.02942719594476073,0.0006505622599002336,-0.08343172170895263,False,False,1.2048262837624844e-93,1.174174888240206e-78,0.0,0.0
130,2.1666666666666665,False,False,51.51464724984989,50.0,62.266183950399366,51.082063999720475,52.37617112545358,49.58947132181375,74.0,1.5146472498498866,3.956965324538281,3.996534977783664,3.938128690939852,0.8367755236588562,4.702663630582841,0.7234922803334922,0.8701668900278492,3.996534977783664,0.8381901695977326,0.9303459101983775,0.582411285666376,0.8381901695977326,0.9303459101983775,3.910070096502069,3.994746770055574,0.06017902017052834,-0.03197672043011657,-0.0017882077280897413,-0.08646488128159469,False,False,5.328344124133048e-103,5.192788330381952e-88,0.0,0.0
135,2.25,False,False,50.282050944007324,50.0,61.20928898413202,49.84738139434319,51.18070581069281,48.457571059152215,74.0,0.2820509440073238,3.9684485826336253,4.008133068459961,3.952408433278822,0.8638847365371185,4.770730403322383,0.7554224447651368,0.9169198833476002,4.008133068459961,0.8825853157444461,0.9756245177028666,0.6081150680416159,0.8825853157444461,0.9756245177028666,3.918966769528811,4.004223030289744,0.058704634355266405,-0.03433456760315412,-0.003910038170217511,-0.08916629893115013,False,False,2.3564601376823985e-112,2.2965105891989237e-97,0.0,0.0
140,2.3333333333333335,False,False,49.17066313268515,50.0,60.256078339584114,48.73464039148562,50.10484075209716,47.43840540425947,74.0,-0.8293368673148507,3.9750616493496813,4.014812265843178,3.9615948999092776,0.8896178746441701,4.828461823346639,0.7859147670919344,0.9615270180315747,4.014812265843178,0.9248191842796608,1.0187251000958648,0.6326613875028215,0.9248191842796608,1.0187251000958648,3.9232412195534323,4.00906332101626,0.05719808206429011,-0.03670783375191389,-0.005748944826917679,-0.09157104628974544,False,False,1.042144473240012e-121,1.0156317859994242e-106,0.0,0.0
145,2.4166666666666665,False,False,48.1698643368435,50.0,59.3995677608257,47.73305116631891,49.1350380292009,46.51913936914955,74.0,-1.8301356631564971,3.9772564954285854,4.017029060382871,3.966152270284846,0.9140270317836606,4.87661038294034,0.8150027715739885,1.0039831617908022,4.017029060382871,0.9650260187725902,1.0597823252222212,0.6560772311132042,0.9650260187725902,1.0597823252222212,3.923328597961955,4.009703448483208,0.055799163431419,-0.03895714301821196,-0.007325611899663187,-0.0937004624209159,False,False,4.608883832734204e-131,4.491631475961077e-116,0.0,0.0
150,2.5,False,False,47.269942633874194,50.0,58.63308061827303,46.83276491470061,48.26416398463516,45.69292482313805,74.0,-2.7300573661258056,3.97544678021087,4.015201248012978,3.9665160232225816,0.9371624360351644,4.915880422918211,0.8427224001689124,1.0442969970611558,4.015201248012978,1.0031312065583196,1.0987222990206622,0.6783915321337646,1.0031312065583196,1.0987222990206622,3.919620342092982,4.006535660722788,0.054425301959506456,-0.0411657905028362,-0.008665587290190402,-0.09558090591999635,False,False,2.0382788307266316e-140,1.9864239770707317e-125,0.0,0.0
155,2.5833333333333335,False,False,46.46207039064193,50.0,57.95030483077781,46.0248445075375,47.48248229436763,44.950559549393844,74.0,-3.5379296093580734,3.970011061726316,4.009711172343579,3.963078001407885,0.9590725156481891,4.9469310918405025,0.8691112718908461,1.082488797134556,4.009711172343579,1.039212065925857,1.135622814834418,0.6996345738683432,1.039212065925857,1.135622814834418,3.9124789170919265,3.9999230463030044,0.053134017699862035,-0.043276731208699015,-0.00978812604057433,-0.09723225525165224,False,False,9.014287932971475e-150,8.784959847662484e-135,0.0,0.0
160,2.6666666666666665,False,False,45.73825654076062,50.0,57.34532033432021,45.301211665637304,46.783158095641724,44.2855607532006,74.0,-4.2617434592393835,3.961295738234246,4.000908695616588,3.9562009816974655,0.9798039626177323,4.970379125992259,0.8942080997994041,1.1185884768198775,4.000908695616588,1.0732647480590232,1.170480602799872,0.7198375203451634,1.0732647480590232,1.170480602799872,3.9022332738005363,3.9901952149015485,0.051892125979994486,-0.04532372876085433,-0.010713480715039747,-0.09867542181605193,False,False,3.986568751712318e-159,3.8851484081886907e-144,0.0,0.0
165,2.75,False,False,45.09128628294972,50.0,56.81260645517929,44.6545824351166,46.15877323461231,43.69093384987253,74.0,-4.908713717050283,3.9496177436749256,3.989113921111675,3.9462142443510424,0.9994017940228714,4.9868014609229885,0.9180522267358904,1.1526338888449572,3.989113921111675,1.1053500580465132,1.2033569323861155,0.7390320425284245,1.1053500580465132,1.2033569323861155,3.8891860459903493,3.9776553606515543,0.05072304354115831,-0.047283830798444004,-0.011458560460120726,-0.09992787512132573,False,False,1.7630599921263248e-168,1.7182068461778418e-153,0.0,0.0
170,2.8333333333333335,False,False,44.5146557112773,50.0,56.347035919636276,44.078398353716764,45.60339344066691,43.161077693756035,74.0,-5.4853442887227,3.9352670176150957,3.9746196877912467,3.9334207033209516,1.0179094112070128,4.996737684694455,0.9406832540458403,1.1846693413263893,3.9746196877912467,1.1354981210495991,1.234282421392566,0.7572500195013618,1.1354981210495991,1.234282421392566,3.873612996773343,3.962579798583169,0.04961308006617671,-0.04917122027679022,-0.012039889208077525,-0.10100669101790372,False,False,7.797132645715344e-178,7.598769612069408e-163,0.0,0.0
175,2.9166666666666665,False,False,44.00250602575338,50.0,55.94386029829779,43.56675784245477,45.111186407659844,42.69050143822631,74.0,-5.997493974246623,3.9185087685491307,3.957693856234622,3.918096397678256,1.0353686568756661,5.000692342374281,0.9621407447954023,1.214744312993298,3.957693856234622,1.163767070702015,1.2633156361214561,0.774523299553266,1.163767070702015,1.2633156361214561,3.855767009955006,3.94522190465289,0.04857132312815815,-0.05097724229128309,-0.012471951581732199,-0.10192684627961635,False,False,2.2413831944545963e-187,2.1843612621344693e-172,0.0,0.0
180,3.0,False,False,43.549560095620905,50.0,55.598690270150755,43.11435047970839,44.67718604675633,42.27452840746446,74.0,-6.450439904379095,3.89958554783978,3.9385814033181776,3.9004944573039477,1.0518198701849304,4.999137100739628,0.9824639874215302,1.2429123446149788,3.9385814033181776,1.1902038527181424,1.2905039541473236,0.790883509880814,1.1902038527181424,1.2905039541473236,3.8358789163042015,3.9258129792393563,0.04759160953234476,-0.05270849189683635,-0.012768424078821283,-0.10270248701397611,False,False,9.912516962036236e-197,9.66033747183136e-182,0.0,0.0
