time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
115,1.9166666666666667,False,False,61.02643594720155,50.0,73.36929200223321,60.63071393703394,62.12692541131251,58.91959557183782,74.0,11.026435947201549,3.3620759505015725,3.3956967100065882,3.3433862801852166,0.7023325820330578,3.4617790580947445,0.62578000509029,0.6508886106000318,3.3956967100065882,0.6165402960271621,0.7059371452281347,0.5037529041002472,0.6165402960271621,0.7059371452281347,3.3228609169079157,3.405706747589703,0.055048534628102885,-0.03434831457286969,0.010010037583114695,-0.0728357930986725,False,False,0.0,0.0,0.0,0.0
120,2.0,False,False,60.18352249371561,50.0,72.76578349156729,59.78304650698658,61.324654300866285,58.13531340470929,74.0,10.183522493715607,3.380168219429619,3.4139699016239153,3.3642838322488093,0.7201572797431712,3.492264177203237,0.6471804361329163,0.6752470049314979,3.4139699016239153,0.6393297222497006,0.7296651516552312,0.5209802510816645,0.6393297222497006,0.7296651516552312,3.3382726604528847,3.421745167821256,0.05441814672373324,-0.03591728268179728,0.007775266197340702,-0.0756972411710306,False,False,0.0,0.0,0.0005818707195393291,0.0011637414390786582
125,2.0833333333333335,False,False,59.41844885722223,50.0,72.22192347396573,59.01390872828951,60.59668902127563,57.42378731330527,74.0,9.41844885722223,3.3933585432801086,3.4272921287129097,3.38000891413707,0.7370401857317715,3.516714485098762,0.6675481602777584,0.698417580118894,3.4272921287129097,0.6609915922386893,0.7522461458141326,0.5373762690266176,0.6609915922386893,0.7522461458141326,3.349062445904875,3.433144729873728,0.05382856569523864,-0.03742598788020468,0.005852601160818427,-0.07822968280803488,False,False,0.0005818707195393291,0.0011637414390786582,0.004895161461654515,0.00979032292330903
130,2.1666666666666665,False,False,58.72535041121369,50.0,71.73358482226243,58.31733443960103,59.93729750107547,56.779027317022276,74.0,8.72535041121369,3.4023060131507608,3.4363290732822684,3.3911035878893014,0.7530327619416901,3.535691986383545,0.6869137951293065,0.7203962972521367,3.4363290732822684,0.6815114652672647,0.7736672058679096,0.5529656050831818,0.6815114652672647,0.7736672058679096,3.3559609715821055,3.4406376451356104,0.05327090861577288,-0.038884831984872026,0.0043085718533419914,-0.08036810170016295,False,False,0.004895161461654515,0.00979032292330903,0.009006257463224934,0.01801251492644987
135,2.25,False,False,58.09816435949019,50.0,71.29596441338344,57.687171769829604,59.34047271401568,56.19499988396898,74.0,8.098164359490191,3.4076018876459035,3.441677906522363,3.398299308358858,0.7681956075621587,3.54979905727554,0.7053111910750219,0.7412036317679849,3.441677906522363,0.7009321989979165,0.793971400956337,0.5677755088172035,0.7009321989979165,0.793971400956337,3.3594679627608093,3.444724223521743,0.05276776918835213,-0.040271432770068394,0.003046316999379961,-0.08220994376155355,False,False,0.009006257463224934,0.01801251492644987,0.01284125651987153,0.02568251303974306
140,2.3333333333333335,False,False,57.53103491680093,50.0,70.90453483554637,57.11748865840931,58.80084968559704,55.666293323764215,74.0,7.531034916800927,3.4097718061752,3.443869524236952,3.4020960931412763,0.7825854462399946,3.559585649505464,0.7227826702338362,0.7608723944761551,3.443869524236952,0.7192744541874261,0.8131803700036303,0.581840049533048,0.7192744541874261,0.8131803700036303,3.360112911200311,3.4459350126631385,0.05230797552747524,-0.041597940288728985,0.0020654884261865902,-0.08375661303664073,False,False,0.01284125651987153,0.02568251303974306,0.016381163157247733,0.032762326314495466
145,2.4166666666666665,False,False,57.018417164348826,50.0,70.55508148118075,56.602675358317235,58.313096113707516,55.187635380660296,74.0,7.018417164348826,3.4092805351313538,3.443373340482667,3.4030239619317246,0.7962549829558342,3.565550690046619,0.7393757947328712,0.7794439898129895,3.443373340482667,0.7365868548255788,0.8313431612752096,0.5951975147636859,0.7365868548255788,0.8313431612752096,3.3583083945806416,3.4446832451018943,0.05189917146222012,-0.04285713498741062,0.001309904619227087,-0.08506494590202562,False,False,0.016381163157247733,0.032762326314495466,0.019623014359660462,0.039246028719320925
150,2.5,False,False,56.55516585167029,50.0,70.2437126003451,56.13753192780058,57.87243816290766,54.754306939073984,74.0,6.555165851670289,3.4065371076852853,3.440602478762138,3.401495819841268,0.8092529918782861,3.5681450125470633,0.7551397359609062,0.7969643602314136,3.440602478762138,0.7529079916376806,0.8484990841000236,0.6078874874523991,0.7529079916376806,0.8484990841000236,3.354450840028794,3.4413661586586,0.05153472386861002,-0.044056368593732964,0.0007636798964618663,-0.08615163873334408,False,False,0.019623014359660462,0.039246028719320925,0.022578670288474434,0.04515734057694887
155,2.5833333333333335,False,False,56.1365672535795,50.0,69.966855130842,55.717298688103064,57.474403308256356,54.3619306212191,74.0,6.1365672535795,3.4019002562593332,3.4359192588219267,3.397908499343697,0.8216244992164572,3.567774807559968,0.7701231009162193,0.8134813962190492,3.4359192588219267,0.7682862601632323,0.8646970090717931,0.6199490962329492,0.7682862601632323,0.8646970090717931,3.3488659378987324,3.4363100671098095,0.0512156128527439,-0.04519513605581693,0.0003908082878827379,-0.08705332092319429,False,False,0.022578670288474434,0.04515734057694887,0.02526759314736631,0.05053518629473262
160,2.6666666666666665,False,False,55.75833424884171,50.0,69.7212409067926,55.33764996750951,57.11497883998615,54.00658551055198,74.0,5.758334248841713,3.3956837526846235,3.42964059021147,3.392588002504271,0.8334110301477843,3.5648053559923922,0.7843727987615514,0.829043441201702,3.42964059021147,0.7827649739999955,0.8799808287408445,0.6314201030033928,0.7827649739999955,0.8799808287408445,3.341851646634193,3.429813587735206,0.050937387539142454,-0.046278467201706586,0.0001729975237361181,-0.08778894357727696,False,False,0.02526759314736631,0.05053518629473262,0.027711975148999757,0.055423950297999514
165,2.75,False,False,55.416583105857256,50.0,69.5038878753405,54.99466969083614,56.79048578875322,53.68469776767311,74.0,5.416583105857256,3.3881614219599716,3.4220430361795713,3.3858326171846995,0.8446508787798711,3.559564748313756,0.7979334985992049,0.8436984343338736,3.4220430361795713,0.7963903629759657,0.8943972373155679,0.642336466378356,0.7963903629759657,0.8943972373155679,3.3336592251175228,3.4221285397787273,0.05069880298169427,-0.04730807135790793,8.550359915604488e-05,-0.08838381106204851,False,False,0.027711975148999757,0.055423950297999514,0.029934149713658265,0.05986829942731653
170,2.8333333333333335,False,False,55.10780263596676,50.0,69.31207927891697,54.6848195037066,56.49761312084272,53.39305751979134,74.0,5.107802635966763,3.3795717292503977,3.413367446542902,3.377893882448125,0.8553793765153263,3.552347419387965,0.8108474078767762,0.857493409426479,3.413367446542902,0.8092057042596983,0.907990004602665,0.652732163338942,0.8092057042596983,0.907990004602665,3.324512558566698,3.4134793603765243,0.05049659517618599,-0.048287705166780714,0.00011191383362252338,-0.08885488797620367,False,False,0.029934149713658265,0.05986829942731653,0.03195534321956033,0.06391068643912066
175,2.9166666666666665,False,False,54.82882127506032,50.0,69.14334250349569,54.40490498794352,56.23334929401959,53.12875644306382,74.0,4.828821275060321,3.370121915010417,3.403823134160521,3.3689959594716115,0.8656291466936106,3.5434174234556015,0.8231542228475214,0.8704741943843146,3.403823134160521,0.8212545106387005,0.9208030760581418,0.6626391493894972,0.8212545106387005,0.9208030760581418,3.314602648443793,3.4040575431416773,0.05032888167382721,-0.04921968374561414,0.00023440898115634212,-0.0892204857167278,False,False,0.03195534321956033,0.06391068643912066,0.03379514126106624,0.06759028252213248
180,3.0,False,False,54.576774855046295,50.0,68.99542853101367,54.15204270651203,55.994976799568356,52.88917542754934,74.0,4.576774855046295,3.3599916907675955,3.3935916076752717,3.3593300957927354,0.8754303403985052,3.533011425986166,0.834891170743394,0.8826852269553456,3.3935916076752717,0.8325781952943342,0.9328782967235152,0.672087392441199,0.8325781952943342,0.9328782967235152,3.3040970200982764,3.3940310830334313,0.05019306976816962,-0.05010703166101138,0.00043947535815958005,-0.08949458757699524,False,False,0.03379514126106624,0.06759028252213248,0.03547132344291125,0.0709426468858225
185,3.0833333333333335,False,False,54.34907634946281,50.0,68.8662924885156,53.923629348037494,55.78003036078946,52.671944990264095,74.0,4.349076349462813,3.349336525319916,3.3828298905731153,3.349064051565854,0.8848108519648683,3.5213414155008933,0.8460930999855942,0.8941694404214104,3.3828298905731153,0.8432173317055812,0.9442566359340359,0.6811049454845943,0.8432173317055812,0.9442566359340359,3.2931390813923667,3.383543816107658,0.050087195512625415,-0.050952108715829225,0.0007139255345425255,-0.08969080918074868,False,False,0.03547132344291125,0.0709426468858225,0.03699988274037737,0.07399976548075474
190,3.1666666666666665,False,False,54.14338810825772,50.0,68.75407552668717,53.71731346491275,55.58628078430113,52.47492645111458,74.0,4.143388108257717,3.338290557695412,3.371673463272366,3.338341448750012,0.8937965145338288,3.5085971509206413,0.8567925943943567,0.9049681935833178,3.371673463272366,0.8532107204781534,0.9549772790387013,0.6897180384882177,0.8532107204781534,0.9549772790387013,3.281853204145732,3.3727205170447245,0.05000908545538352,-0.05175747310516443,0.001047053772358364,-0.08982025912663438,False,False,0.03699988274037737,0.07399976548075474,0.03839513240430602,0.07679026480861204
195,3.25,False,False,53.957596701729805,50.0,68.65708810886338,53.53096990467352,55.411706650857795,52.29618452630621,74.0,3.9575967017298055,3.3269691744292045,3.3602388661734968,3.327286860595228,0.9024112768556457,3.4949483651673465,0.8670200979679343,0.9151212304347609,3.3602388661734968,0.8625958887092635,0.9650781131006773,0.6979511788632863,0.8625958887092635,0.9650781131006773,3.2703456641678548,3.361667832945123,0.04995688266591636,-0.05252534172549739,0.0014289667716260723,-0.08989320200564199,False,False,0.03839513240430602,0.07679026480861204,0.039669849436556465,0.07933969887311293
200,3.3333333333333335,False,False,53.789790296468965,50.0,68.57379470395152,53.36267684704009,55.254477131355685,52.13396919658028,74.0,3.789790296468965,3.315471287283697,3.3486260001565338,3.3160067485564886,0.9106773628853493,3.480546747181184,0.8768040426181445,0.9246666605963583,3.3486260001565338,0.8714087220722684,0.9745953697836186,0.7058272543005387,0.8714087220722684,0.9745953697836186,3.258707706038052,3.3504773556229677,0.049928709187260334,-0.05325793852408989,0.0018513554664338905,-0.08991829411848196,False,False,0.039669849436556465,0.07933969887311293,0.04083542810113967,0.08167085620227935
205,3.4166666666666665,False,False,53.63823839384521,50.0,68.50279982735447,53.21069526060011,55.11293137475639,51.98669556697256,74.0,3.6382383938452065,3.3038813449138384,3.336920158362977,3.3045925308305097,0.9186154158020866,3.465527724077187,0.8861709745044541,0.9336409552187434,3.336920158362977,0.8796836708003999,0.9835638263609373,0.7133676344795732,0.8796836708003999,0.9835638263609373,3.2470168433194866,3.3392269204069387,0.04992287114219396,-0.053957284418343465,0.00230676204396163,-0.08990331504349047,False,False,0.04083542810113967,0.08167085620227935,0.041902029984578676,0.08380405996915735
210,3.5,False,False,53.50137372484064,50.0,68.44283534781381,53.07345056581674,54.985563201988526,51.8529283315278,74.0,3.50137372484064,3.292271108912601,3.325193820001727,3.293121881863213,0.9262446280383548,3.450012063840547,0.8951456764734601,0.9420789546436026,3.325193820001727,0.8874536148996885,0.9920166758925167,0.7205922695567551,0.8874536148996885,0.9920166758925167,3.235338890810409,3.3279826423434877,0.04993772124891416,-0.054625339743914036,0.0027888223417606994,-0.08985492919131799,False,False,0.041902029984578676,0.08380405996915735,0.04287872412495153,0.08575744824990306
215,3.5833333333333335,False,False,53.37777608739313,50.0,68.39274896605133,52.949516277216276,54.87100540980514,51.73136641292871,74.0,3.37777608739313,3.280701221548353,3.313508233763837,3.281660766576948,0.9335828587989679,3.4341073172687775,0.9037512852078695,0.9500138855261866,3.313508233763837,0.894749961324831,0.9999856228891668,0.7275197845970525,0.894749961324831,0.9999856228891668,3.22372920162179,3.3168001536168825,0.04997173736298022,-0.05526392420135562,0.003291919853045666,-0.08977903214204686,False,False,0.04287872412495153,0.08575744824990306,0.04377361449720425,0.0875472289944085
220,3.6666666666666665,False,False,53.266157919675265,50.0,68.3514937676125,52.83759941864199,54.768016937394734,51.62083019547747,74.0,3.2661579196752655,3.269222589517925,3.3019148154131046,3.2702646776193363,0.9406467404183669,3.4179091160830826,0.912009402351944,0.9574773852881663,3.3019148154131046,0.901602608420704,1.0075008502598468,0.7341675688955093,0.901602608420704,1.0075008502598468,3.212234109269596,3.30572604803994,0.05002346497168053,-0.05587477686746223,0.003811232626835359,-0.08968070614350854,False,False,0.04377361449720425,0.0875472289944085,0.04459395415629695,0.0891879083125939
225,3.75,False,False,53.16535141711939,50.0,68.3181187539514,52.73652750428223,54.67547059064347,51.520249538593454,74.0,3.165351417119389,3.257877605275122,3.2904563813278735,3.2589800786547682,0.9474517747681231,3.4015023423896045,0.9199401992903566,0.9644995328720143,3.2904563813278735,0.9080400057078527,1.0145910789277557,0.7405518604226473,0.9080400057078527,1.0145910789277557,3.2008919799889037,3.294798934273647,0.0500915460557414,-0.05645952716416158,0.004342552945773459,-0.08956440133896981,False,False,0.04459395415629695,0.0891879083125939,0.04534624639243878,0.09069249278487757
230,3.8333333333333335,False,False,53.0742970182994,50.0,68.29176026037175,52.6452369168246,54.59234252072756,51.42865343583673,74.0,3.074297018299397,3.246701224987161,3.279168237237033,3.2478454571312754,0.9540124207941487,3.38496218304074,0.9275625155152974,0.9711088842169374,3.279168237237033,0.9140891624987814,1.0212835778841116,0.7466878249837919,0.9140891624987814,1.0212835778841116,3.189734280179951,3.2840505049343705,0.0501746936671742,-0.05701972171815606,0.004882267697337461,-0.08943395705708213,False,False,0.04534624639243878,0.09069249278487757,0.046036333774157834,0.09207266754831567
