time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,88.57756041754931,50.0,92.41774104534056,88.49766898378645,88.47794495961325,85.98275538505514,74.0,38.57756041754931,1.4763737847615788,1.4911375226091945,1.359745425581938,0.22827509821114178,1.4869063866460994,0.11100135818891532,0.11333995138529644,1.4911375226091945,0.10841730011120436,0.18350364304015182,0.08935609334380389,0.10841730011120436,0.18350364304015182,1.5402082597568407,1.61282546728152,0.07016369165485538,-0.0049226512740920825,0.12168794467232558,0.049070737147646204,False,False,0.9031636135457974,1.8118206037369093,0.42606478926379204,0.8521295785275841
55,0.9166666666666666,False,False,86.5127371164294,50.0,90.78514911142003,86.39832466444719,86.28581893815051,83.5211980360318,74.0,36.512737116429406,1.693267971224535,1.7102006509367804,1.5765168635191804,0.2764533900317117,1.779522299233479,0.14518569439873585,0.15723122070494355,1.7102006509367804,0.15529235393698676,0.23156265672810944,0.11687448398502057,0.15529235393698676,0.23156265672810944,1.7547442303749783,1.8282583742723122,0.07433143602316589,-0.0019388667679567928,0.11805772333553177,0.04454357943819787,False,False,0.8662185501190227,1.7005573566993628,0.31143447307614275,0.6228689461522855
60,1.0,False,False,83.98938971870967,50.0,88.76010262847528,83.83518877639258,83.74050899261096,80.76884048868365,74.0,33.989389718709674,1.903327974933014,1.9223612546823443,1.7915013023236452,0.32787116830635343,2.0841620681509263,0.1835140022807762,0.20876766352366757,1.9223612546823443,0.2067184487642088,0.2842961920753951,0.14772877183791025,0.2067184487642088,0.2842961920753951,1.9587598575974854,2.033264108878799,0.07552852855172751,-0.0020492147594587673,0.11090285419645451,0.036398602915141076,False,False,0.8269754311601638,1.5683539821606716,0.19025190364177652,0.38050380728355304
65,1.0833333333333333,False,False,81.0512028918226,50.0,86.3589410965855,80.85399144177518,80.73584735004705,77.63318865209988,74.0,31.051202891822598,2.1010847087004914,2.1220955557874963,1.9960119832381422,0.38208914872164296,2.3968338173928316,0.22568714459786443,0.26838443172318877,2.1220955557874963,0.26787986798892915,0.3466310840579637,0.18167815140500354,0.26787986798892915,0.3466310840579637,2.1489823262948766,2.2243562700605226,0.07824665233477496,-0.000504563734259611,0.1022607142730263,0.02688677050738031,False,False,0.7753376562753413,1.4575413750737491,0.06951303069605208,0.13902606139210416
70,1.1666666666666667,False,False,77.77094387024732,50.0,83.62288625555652,77.52992622828256,77.45636567206525,74.29217961490679,74.0,27.770943870247322,2.281617120800885,2.304433292008894,2.1866692981776996,0.4386330342940622,2.7139201407198263,0.27137516737728196,0.3365899200306558,2.304433292008894,0.33630499618691745,0.4162630614507584,0.21845700974531612,0.33630499618691745,0.4162630614507584,2.3195415731489195,2.3958034128427714,0.07967314142010262,-0.00028492384373834945,0.09137012083387752,0.015108281140025603,False,False,0.7193071351945326,1.3321740275041263,0.0,0.0
75,1.25,False,False,74.24586694641049,50.0,80.61911151977398,73.96271710356436,73.9302681398448,70.76984630977208,74.0,24.245866946410487,2.442982605027177,2.467412431077449,2.3576724929958455,0.4969793192898683,3.031267318147381,0.3202122505942889,0.41339708278310355,2.467412431077449,0.4137015965155054,0.4947954443189782,0.25777086173225144,0.4137015965155054,0.4947954443189782,2.4711512895819605,2.548235884604598,0.08139836153587465,0.00030451373240186763,0.08082345352714926,0.0037388585045117217,False,False,0.6460336962912665,1.1495115423385573,0.0,0.0
80,1.3333333333333333,False,False,70.62340214830058,50.0,77.51971193658504,70.30228023458612,70.36841750577727,67.25589272818976,74.0,20.623402148300585,2.5868306786691773,2.612698985455869,2.5096935870932793,0.5548699533941642,3.3366023981429853,0.37189337041138854,0.49683330375164586,2.612698985455869,0.49601638341706245,0.578244107285963,0.299374163188395,0.49601638341706245,0.578244107285963,2.6063370116590945,2.684235268880312,0.08141080353431712,-0.0008169203345834153,0.07153628342444307,-0.0063619737967743895,False,False,0.03899806994457775,0.2812176492937777,0.0,0.0
85,1.4166666666666667,False,False,67.06453540735049,50.0,74.5090201690092,66.71135203443094,66.89737426228962,63.862956611340195,74.0,17.06453540735049,2.7146723671805293,2.7418190908523346,2.645286140269703,0.6102757443165945,3.617777796048648,0.4257103752657132,0.5839180188438149,2.7418190908523346,0.5811585627586453,0.664476273458213,0.3426968520892388,0.5811585627586453,0.664476273458213,2.726114419808734,2.8047853030434533,0.08055825461439814,-0.002759456085169587,0.06296621219111875,-0.015704671043600626,False,False,4.405428882593211e-09,0.006948739476006096,0.0,0.0
90,1.5,False,False,63.688796826850734,50.0,71.6541670255071,63.30999470922455,63.636972953268156,60.695276394203994,74.0,13.688796826850734,2.82789179335015,2.8561707112836516,2.7654498614260934,0.6631655018619141,3.8732545595631294,0.48009286118774175,0.6719634455498635,2.8561707112836516,0.666150253153206,0.7505429886139395,0.3864747532574711,0.666150253153206,0.7505429886139395,2.832071936777112,2.9114975909917415,0.078579543064076,-0.005813192396657563,0.055326879708089916,-0.024098774506539744,False,False,1.948300880982364e-18,6.144471299826187e-08,0.0,0.0
95,1.5833333333333333,False,False,60.5585731807453,50.0,68.98135788842824,60.16017667125261,60.62072045216327,57.778521800434724,74.0,10.558573180745299,2.9277567971146983,2.9570343650858453,2.8717847638844267,0.7136326927056765,4.104687649121189,0.5338602052643068,0.7591896766710307,2.9570343650858453,0.7500307416623414,0.8354670042268133,0.42975746523411545,0.7500307416623414,0.8354670042268133,2.9252503342546254,3.005401164956579,0.07627732755578265,-0.00915893500868925,0.04836679987073378,-0.031784030831219834,False,False,8.616360458876029e-28,2.7173923732881692e-17,0.0,0.0
100,1.6666666666666667,False,False,57.69670657014137,50.0,66.50249575756492,57.28389275700453,57.87051667381398,55.12788110228671,74.0,7.696706570141373,3.015428667087664,3.045582953758541,2.9653257496056025,0.7617674516017894,4.313706949312717,0.5863610358350837,0.844495720269606,3.045582953758541,0.8316420795635024,0.9181027739116263,0.47202063384324905,0.8316420795635024,0.9181027739116263,3.006863482722797,3.087719919137288,0.07360705364202036,-0.012853640706103509,0.04213696537874689,-0.038719471035744135,False,False,3.8105853301184425e-37,1.2017667509674253e-26,0.0,0.0
105,1.75,False,False,55.102359240363796,50.0,64.21994945095615,54.67935759797346,55.37642342492956,52.73036926483558,74.0,5.102359240363796,3.0919710580997033,3.1228907686807004,3.0472917009300424,0.8076566988981715,4.501840275157106,0.6372676966375417,0.9272339800495502,3.1228907686807004,0.9106775748036453,0.9981373963065634,0.5130004957866277,0.9106775748036453,0.9981373963065634,3.0778591367478465,3.159397739406298,0.07090341625701324,-0.01655640524590485,0.03650697072559783,-0.045031631932853866,False,False,1.685231325617966e-46,5.314813340640981e-36,0.0,0.0
110,1.8333333333333333,False,False,52.76251325866403,50.0,62.12979171058769,52.33266990702695,53.1271782269983,50.57235021960507,74.0,2.762513258664029,3.158358162831004,3.189941744459314,3.1186284380770726,0.8513842539330734,4.670519596273195,0.6864217176055192,1.0070233867561,3.189941744459314,0.9867156718779543,1.0751548962534714,0.5525694826759264,0.9867156718779543,1.0751548962534714,3.139208498072179,3.221410519835158,0.06813150949737135,-0.020307714878145755,0.03146877537584425,-0.050733246387134834,False,False,7.452935375562929e-56,2.350476148813089e-45,0.0,0.0
115,1.9166666666666667,False,False,50.65866415476222,50.0,60.22416420085295,50.22456670994624,51.1026822162241,48.63282894298639,74.0,0.6586641547622207,3.215482199922364,3.2476370219215878,3.180309508953669,0.8930309444428728,4.8210868858390015,0.7337511650132572,1.083639093067268,3.2476370219215878,1.0596583763844292,1.1490552255854014,0.5906696878384082,1.0596583763844292,1.1490552255854014,3.1917360491139726,3.2745818797957598,0.0654161325181335,-0.023980716682838743,0.026944857874172,-0.05590097280761519,False,False,2.1424393888338568e-65,6.756737352430507e-55,0.0,0.0
120,2.0,False,False,48.77045831475466,50.0,58.492950398333164,48.334070828297314,49.28451264701531,46.89279751551647,74.0,-1.2295416852453371,3.2641602757337753,3.296801878491113,3.233158964454866,0.9326747121215174,4.954799616222909,0.7792299322119446,1.1569523594153908,3.296801878491113,1.1293560575199095,1.2196914869254405,0.6272800954246578,1.1293560575199095,1.2196914869254405,3.2362376907552344,3.3197101981236057,0.06273912751004973,-0.027596301895481234,0.022908319632492624,-0.06056418773587868,False,False,9.474937991188879e-75,2.9881670291673954e-64,0.0,0.0
125,2.0833333333333335,False,False,47.07760892554669,50.0,56.924925280846395,46.64039579613323,47.65280210499813,45.33237969544371,74.0,-2.9223910744533086,3.3051406721378402,3.3381920788592185,3.2779739444394203,0.9703907144668622,5.072835922548325,0.8228578322991262,1.226897494129389,3.3381920788592185,1.1957933211837424,1.2870478747591851,0.662400554993883,1.1957933211837424,1.2870478747591851,3.2734165222507916,3.3574988062196454,0.06015038062979605,-0.031104172945646713,0.019306727360426823,-0.06477555660842693,False,False,4.19029123553125e-84,1.3215168399273574e-73,0.0,0.0
130,2.1666666666666665,False,False,45.56086528847934,50.0,55.50852245688381,45.1238970869085,46.189808778709235,43.93394740883343,74.0,-4.4391347115206585,3.3391086083537993,3.3724996944373373,3.3154576642352183,1.0062514230444013,5.176299454176148,0.8646505254064352,1.29345270894255,3.3724996944373373,1.258940050906931,1.351095791507576,0.6960436729543744,1.258940050906931,1.351095791507576,3.303932533881136,3.3886092074346403,0.05764308256502604,-0.03451265803561898,0.01610951299730301,-0.06856716055620149,False,False,1.85315625863709e-93,5.844408097556032e-83,0.0,0.0
135,2.25,False,False,44.20246040210822,50.0,54.232328557646426,43.7665008216381,44.87857081598901,42.680860265915534,74.0,-5.797539597891777,3.366691520812849,3.4003584360209778,3.346270870657888,1.0403267182943052,5.266223932888602,0.904634077447243,1.356628204664321,3.4003584360209778,1.3188271157340246,1.411866317692445,0.728230432340888,1.3188271157340246,1.411866317692445,3.3283798366185815,3.413636097379514,0.05523811302812409,-0.037801088930296434,0.013277661358536363,-0.07197859940239626,False,False,8.195583375699253e-103,2.584689424968366e-92,0.0,0.0
140,2.3333333333333335,False,False,42.98627020846166,50.0,53.085387220926116,42.55184589525477,43.70406003773969,41.55844170601954,74.0,-7.0137297915383385,3.38846390136615,3.4223485403798115,3.3710079669990476,1.0726839810032496,5.343577435429283,0.9428417536223653,1.4164581825368259,3.4223485403798115,1.375485368740798,1.469391284557002,0.7589876116729557,1.375485368740798,1.469391284557002,3.3473087822112206,3.4331308836740475,0.052933102020176204,-0.04097281379602791,0.010782343294235996,-0.07503975816859088,False,False,3.6244966691279743e-112,1.1430788733485176e-101,0.0,0.0
145,2.4166666666666665,False,False,41.89781514891117,50.0,52.057372680639986,41.46527098988608,42.652540724458945,40.55336539046293,74.0,-8.102184851088829,3.404951730775365,3.4390012480831187,3.390219832942634,1.1033881805582608,5.409266416993237,0.9793119460260091,1.4729951330139557,3.4390012480831187,1.428975301480373,1.5237316079300038,0.7883461165468817,1.428975301480373,1.5237316079300038,3.3612191813152945,3.4475940318365477,0.05073647491604816,-0.04401983153358269,0.008592783753428979,-0.07778206676782418,False,False,1.6029336170835943e-121,5.055266207512372e-111,0.0,0.0
150,2.5,False,False,40.92417856834276,50.0,51.13867581929149,40.49372105627357,41.71187626335645,39.65389309942707,74.0,-9.07582143165724,3.4166365413360182,3.4508029067493786,3.404406606575921,1.1325019600956643,5.464139491263759,1.014086722081347,1.5263055513673862,3.4508029067493786,1.4793612833510634,1.5749523758134065,0.8163398112815685,1.4793612833510634,1.5749523758134065,3.37057111262611,3.4574864312559157,0.04864682444602031,-0.04694426801632279,0.006683524506537086,-0.08023179412326842,False,False,7.088973767480029e-131,2.2356914316817e-120,0.0,0.0
155,2.5833333333333335,False,False,40.05388497389203,50.0,50.32043279811796,39.62561601207901,40.87117880448811,38.849534614605275,74.0,-9.946115026107968,3.423959139652774,3.458198731049302,3.414028771941013,1.1600857186542834,5.508990981655185,1.0472107460729951,1.5764666152213067,3.458198731049302,1.5267226130514828,1.6231333619600432,0.8430046505819974,1.5267226130514828,1.6231333619600432,3.3757841144193064,3.4632282436303847,0.0466667467387365,-0.04974400216982389,0.005029512581082862,-0.0824146166299955,False,False,3.1350985805296302e-140,9.887345141720183e-130,0.0,0.0
160,2.6666666666666665,False,False,39.276762938696855,50.0,49.59451713533272,38.85070607695009,40.12082911616553,38.13104213926699,74.0,-10.723237061303145,3.4273230179914025,3.4615962481713165,3.4195061790248458,1.1861976904381588,5.544564257539958,1.078730447176277,1.623563552370524,3.4615962481713165,1.571142246180669,1.6683581009215185,0.8683780099795968,1.571142246180669,1.6683581009215185,3.377243185607783,3.465205126708795,0.044794548550994406,-0.05242130618985508,0.003608878537478599,-0.08435306256353359,False,False,1.3864973171050164e-149,4.372678293889709e-139,0.0,0.0
165,2.75,False,False,38.58380669968246,50.0,48.95350950852074,38.15992743453742,39.45225961505064,37.49019851725002,74.0,-11.416193300317538,3.427097480254773,3.461368455057321,3.421224156158289,1.2108940212903976,5.571554868410063,1.108693363860027,1.6676875267566174,3.461368455057321,1.6127105632206056,1.7107174375602072,0.8924981579130418,1.6127105632206056,1.7107174375602072,3.375300041882371,3.463769356543576,0.043029910803589866,-0.05497696353601178,0.002400901486255158,-0.08606841317494984,False,False,6.13178425162838e-159,1.9338169334430346e-148,0.0,0.0
170,2.8333333333333335,False,False,37.967044091686745,50.0,48.390654913091126,37.54526553584814,38.85788901948642,36.91974365529705,74.0,-12.032955908313255,3.42362050645171,3.4578567115162273,3.4195346992129734,1.2342288424761654,5.590613488144605,1.137147621919041,1.708933926418922,3.4578567115162273,1.651520209392472,1.750304509735439,0.9154038356391084,1.651520209392472,1.750304509735439,3.370276936730128,3.459243738539955,0.041370583316516996,-0.05741371702645015,0.001387027023727505,-0.08757977478609913,False,False,2.7117815263446346e-168,8.552305202275526e-158,0.0,0.0
175,2.9166666666666665,False,False,37.419414632862484,50.0,47.89981357181402,36.99962958279884,38.33097581902054,36.413231639025156,74.0,-12.580585367137516,3.417201377531178,3.4513733913064897,3.4147603376350415,1.2562543418694039,5.60234868082358,1.164141517502091,1.7474009701961222,3.4513733913064897,1.687667129347259,1.7872156947666997,0.9371339215889294,1.687667129347259,1.7872156947666997,3.3624684824263857,3.4519233771242694,0.03981472457057755,-0.05973384084886324,0.0005499858177797634,-0.08890490888010394,False,False,7.795354800743758e-178,2.458466980776664e-167,0.0,0.0
180,3.0,False,False,36.934659310588614,50.0,47.475409755091086,36.516739523254465,37.86553836756162,35.96494926562226,74.0,-13.065340689411386,3.4081230806249168,3.442204311431166,3.4071959297753276,1.2770208326345251,5.607329498840229,1.1897231844072822,1.7831885705122659,3.442204311431166,1.7212480701901882,1.8215481716193693,0.9577271634474983,1.7212480701901882,1.8215481716193693,3.352144376036767,3.442078438971922,0.03835960110710346,-0.06194050032207765,-0.00012587245924411405,-0.09005993539439894,False,False,3.447495585700859e-187,1.0872569986179732e-176,0.0,0.0
185,3.0833333333333335,False,False,36.507222305752066,50.0,47.112381141662986,36.09102561005506,37.45625082548773,35.56981496888092,74.0,-13.492777694247934,3.3966445130652687,3.4306109581959214,3.3971114075043447,1.2965768194911373,5.606087923417997,1.2139403297970823,1.8163974047193734,3.4306109581959214,1.7523606678666859,1.8533999720951404,0.9772219654807032,1.7523606678666859,1.8533999720951404,3.339551231842359,3.4299559665576496,0.037002567375767015,-0.06403673685268751,-0.0006549916382718735,-0.09105972635356263,False,False,1.5246548896392674e-196,4.808393971882073e-186,0.0,0.0
