time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
150,2.5,False,False,77.62301294022791,50.0,87.0553292780896,77.38012433129592,78.27465559999742,74.90344600913333,74.0,27.62301294022791,1.7899598833040886,1.8078594821371294,1.7617457759204478,0.5904991011779567,1.5847044380918045,0.47913839292082183,0.43470786501666225,1.8078594821371294,0.4111428574127033,0.5067339498750462,0.3857064063010057,0.4111428574127033,0.5067339498750462,1.7766905679552536,1.8636058865850595,0.07202608485838391,-0.023565007603958965,0.05574640444793011,-0.03116891418187584,False,False,0.23906321432082683,0.24205172249710294,0.19293231584722004,0.19293231584722004
155,2.5833333333333335,False,False,76.2531714827438,50.0,86.1705436233405,75.99338602040086,76.93968046706735,73.53195870183086,74.0,26.253171482743795,1.8471833491814547,1.8656551826732692,1.8201482272701566,0.623111996202401,1.6538525658962089,0.5110523104304779,0.4688816984650657,1.8656551826732692,0.44427063981078885,0.5406813887193497,0.41139710990378264,0.44427063981078885,0.5406813887193497,1.8321639535053216,1.9196080827163995,0.07179969025428395,-0.024611058654276874,0.05395290004313025,-0.03349122916794767,False,False,0.22617130230378096,0.2282950654062494,0.1815865149091465,0.1815865149091465
160,2.6666666666666665,False,False,74.88035651494546,50.0,85.26953088288971,74.60441271544826,75.60225551035599,72.16745377975818,74.0,24.88035651494546,1.9016872593364276,1.920704131929792,1.8758860181108605,0.6555684825827609,1.7208462895345957,0.5431353420581408,0.503516450675761,1.920704131929792,0.4777927853835241,0.5750086401243734,0.43722395035752015,0.4777927853835241,0.5750086401243734,1.8849066149486735,1.9728685560496857,0.07149218944861235,-0.025723665292236908,0.05216442411989375,-0.03579751698111844,False,False,0.21347819463322942,0.21526129552611023,0.1708438446138385,0.1708438446138385
165,2.75,False,False,73.51345491050256,50.0,84.35834675704605,73.2221927595011,74.27075838262287,70.8174323975378,74.0,23.51345491050256,1.9534134493911357,1.972947583885047,1.9288875854991796,0.6877883082321941,1.7854988466354693,0.5752937543296288,0.5384841804640927,1.972947583885047,0.5115944528416934,0.6096013271812953,0.46311147223364063,0.5115944528416934,0.6096013271812953,1.9348717783532725,2.0233410930144777,0.0711171467172026,-0.026889727622399384,0.05039350912943075,-0.038075805531774476,False,False,0.20134259608000288,0.20289664932088725,0.16072864315439633,0.16072864315439633
170,2.8333333333333335,False,False,72.1604195996498,50.0,83.44268790999054,71.85475092487142,72.95295385744717,69.48874162908807,74.0,22.1604195996498,2.0023271855456053,2.0223504574010613,1.979106435683875,0.7197006578446455,1.8476683619733816,0.6074376594667202,0.573663829472298,2.0223504574010613,0.5455575454164406,0.6443418457594073,0.4889873158687351,0.5455575454164406,0.6443418457594073,1.9820346901801023,2.0710014919899282,0.07067801628710935,-0.028106284055857356,0.04865103458886688,-0.04031576722095909,False,False,0.19052333059451426,0.1923100057935164,0.15124190204895524,0.15124190204895524
175,2.9166666666666665,False,False,70.82821407710259,50.0,82.52785199218592,70.50909534739543,71.65545871188264,68.18708411889196,74.0,20.828214077102587,2.0484150171095172,2.0688991672806125,2.0265180910850153,0.7512426061744878,1.9072486676712297,0.6394826054232592,0.6089416605756014,2.0688991672806125,0.5795775743747843,0.6791261397942256,0.5147834973705813,0.5795775743747843,0.6791261397942256,2.026391024457146,2.11584591915503,0.07018447921862425,-0.029364086200817097,0.04694675187441755,-0.0425081428234666,False,False,0.1799071321910254,0.18190865738024345,0.1423725263438373,0.1423725263438373
180,3.0,False,False,69.52289144465783,50.0,81.6188857150726,69.19130056489416,70.38419442965419,66.91747968706068,74.0,19.52289144465783,2.091682515982795,2.1125993411426234,2.0711184718060878,0.7823536661461641,1.9641475877618306,0.6713513077068431,0.6442083214450577,2.1125993411426234,0.6135481769746335,0.7138482784038146,0.5404378027067196,0.6135481769746335,0.7138482784038146,2.067954198997984,2.1578882619331394,0.06963995695875691,-0.0306601444704242,0.04528892079051605,-0.044645142144639216,False,False,0.16898258495587787,0.1715724044055919,0.13410765124664717,0.13410765124664717
185,3.0833333333333335,False,False,68.24968247101398,50.0,80.72050845044339,67.90659944420499,69.14422899947212,65.6841305608623,74.0,18.249682471013983,2.1321521675174773,2.1534736891926523,2.112921230465562,0.8129798421104958,2.0182808183911947,0.7029721596263213,0.6793564442911701,2.1534736891926523,0.6473671431740128,0.7484064474024672,0.5658925884977635,0.6473671431740128,0.7484064474024672,2.1067536504529576,2.1971583851682484,0.06905000311129705,-0.031989301117157365,0.0436846959755961,-0.04672003873969466,False,False,0.15955277485009606,0.16096852370700818,0.12643400218426143,0.12643400218426143
190,3.1666666666666665,False,False,67.01298792583297,50.0,79.83701556387675,66.65937829703385,67.93985076198152,64.4905062775008,74.0,17.012987925832974,2.1698614337034994,2.191560048040534,2.151956017810603,0.8430738875064849,2.0695794028435954,0.7342782923708728,0.7142823179358857,2.191560048040534,0.6809352656922587,0.7827018242528067,0.5910940253620084,0.6809352656922587,0.7827018242528067,2.1428327983224302,2.2337001112214243,0.06841950631692095,-0.033347052243626996,0.04214006318089014,-0.04872724971810394,False,False,0.15000239192202464,0.1511241940240131,0.11933089934614781,0.11933089934614781
195,3.25,False,False,65.81627148930453,50.0,78.97216501275909,65.45307174645598,66.77433434451353,63.33913071973533,74.0,15.816271489304526,2.204860803684205,2.226909411721047,2.1882664547719273,0.8725938424315127,2.1180043272250506,0.7652088944113647,0.7488919438904305,2.226909411721047,0.7141667690908082,0.8166489934822218,0.6159931600063374,0.7141667690908082,0.8166489934822218,2.1762471767743383,2.2675693455516055,0.0677570495917913,-0.03472517479962223,0.04065993383055844,-0.05066223494670874,False,False,0.14155228439912942,0.14241928033247592,0.1127621459019003,0.1127621459019003
