time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
865,14.416666666666666,False,False,49.81605109351576,50.0,72.18452884682341,49.38075322703538,51.68482953807583,47.81210417719303,74.0,-0.18394890648423967,1.7826605093267107,1.8004871144199779,1.7943076925697448,1.6008168026968583,1.6927884171219112,1.5987267956648528,1.5823961089240584,1.8004871144199779,1.4929451694143048,1.644202599218779,1.2869750705097887,1.4929451694143048,1.644202599218779,1.7304184019823565,1.8542984193190475,0.06180649029472063,-0.08945093950975358,0.0538113048990696,-0.07006871243762136,False,False,0.06279015859526112,0.06279015859526112,0.06274472344461589,0.06274472344461589
870,14.5,False,False,49.813193087846685,50.0,72.19127486550069,49.37789163937598,51.68381487989177,47.80657493673866,74.0,-0.18680691215331535,1.7806823319347929,1.7984891552541409,1.792358410650702,1.6014089731847054,1.6915344591776036,1.5993192108509848,1.583249681826328,1.7984891552541409,1.4937013539754984,1.6451562203060797,1.2874519647305078,1.4937013539754984,1.6451562203060797,1.7284198020282633,1.8524286413452546,0.061906538479751694,-0.08954832785082956,0.053939486091113764,-0.0700693532258776,False,False,0.06274472344461589,0.06274472344461589,0.06269860386427692,0.06269860386427692
875,14.583333333333334,False,False,49.81016446353834,50.0,72.19775922524595,49.374859222543755,51.682618955577034,47.80090805687476,74.0,-0.18983553646165774,1.7787191613813313,1.7965063529951446,1.790424221686759,1.6020003921201855,1.6903050700667626,1.5999115102130619,1.5841067095442667,1.7965063529951446,1.494461211435455,1.64611230784209,1.2879287657201077,1.494461211435455,1.64611230784209,1.7264361120977787,1.8505727567343915,0.06200559829782337,-0.08964549810881173,0.05406640373924687,-0.07007024089736591,False,False,0.06269860386427692,0.06269860386427692,0.06265187522020765,0.06265187522020765
880,14.666666666666666,False,False,49.806978378460535,50.0,72.20399922708148,49.37166915242227,51.68125513093335,47.795115646841836,74.0,-0.19302162153946512,1.776770320452399,1.794538023656923,1.788504434416085,1.6025908805036029,1.6890989021882072,1.6005035113766817,1.584966765539957,1.794538023656923,1.495224324942017,1.6470704577587645,1.2884053266545834,1.495224324942017,1.6470704577587645,1.7244666735436534,1.8487301162572738,0.062103692218807405,-0.08974244059794012,0.05419209260035074,-0.0700713501132697,False,False,0.06265187522020765,0.06265187522020765,0.06260460949732424,0.06260460949732424
885,14.75,False,False,49.803647536582574,50.0,72.210011463906,49.368334148219404,51.67973630222554,47.789209380332515,74.0,-0.1963524634174263,1.7748351688761042,1.7925835205648653,1.7865983949004636,1.6031802625521245,1.6879146685298823,1.601095033273706,1.585829433177878,1.7925835205648653,1.4959902876787194,1.648030275811914,1.2888815017788602,1.4959902876787194,1.648030275811914,1.7225108639062239,1.8469001067837663,0.062200842634036135,-0.0898391454991585,0.05431658621890101,-0.07007265665864137,False,False,0.06260460949732424,0.06260460949732424,0.06255687536384387,0.06255687536384387
890,14.833333333333334,False,False,49.80018418856781,50.0,72.21581183250959,49.36486647759813,51.678074909963506,47.78320050844489,74.0,-0.19981581143218818,1.7729131021326627,1.7906422331539893,1.784705485344995,1.6037683660594193,1.6867511410603608,1.601685896661909,1.586694305871879,1.7906422331539893,1.4967587025930287,1.6489913773136124,1.2893571468167921,1.4967587025930287,1.6489913773136124,1.720568095729599,1.845082150099831,0.062297071441733465,-0.0899356032788503,0.054439916945841604,-0.07007413742439028,False,False,0.06255687536384387,0.06255687536384387,0.06250873823917809,0.06250873823917809
895,14.916666666666666,False,False,49.79660013344337,50.0,72.22141554637217,49.361277953915,51.676282925508445,47.77709984750307,74.0,-0.20339986655663012,1.771003550263057,1.7887135857656875,1.782825122914715,1.6043550227181878,1.6856071491029467,1.6022759246000833,1.5875609876363341,1.7887135857656875,1.497529183446063,1.6499533881859938,1.2898321193079483,1.497529183446063,1.6499533881859938,1.7186378153778596,1.843275701724578,0.062392400549659666,-0.09003180419027124,0.05456211595889049,-0.07007577038782786,False,False,0.06250873823917809,0.06250873823917809,0.06246026036483953,0.06246026036483953
900,15.0,False,False,49.79290672126381,50.0,72.22683714915871,49.35757994255369,51.674371870205725,47.770917796953704,74.0,-0.20709327873618832,1.769105976679287,1.78679703644608,1.780956758551219,1.6049400684075161,1.6844815776972517,1.602864942880684,1.5884290931780014,1.78679703644608,1.4983013542856896,1.6509159444383412,1.2903062790176136,1.4983013542856896,1.6509159444383412,1.7167195018541688,1.8414802497302165,0.062486851260339815,-0.09012773889231185,0.05468321328413661,-0.07007753459191113,False,False,0.06246026036483953,0.06246026036483953,0.0624115008780695,0.0624115008780695
905,15.083333333333334,False,False,49.789114856689466,50.0,72.23209052882841,49.35378336185096,51.672352804728874,47.76466432971577,74.0,-0.21088514331053432,1.7672198769789906,1.7848920757487805,1.7790998757921925,1.605523343446942,1.683373365952838,1.6034527804220824,1.589298248263458,1.7848920757487805,1.4990748503656908,1.651878693090163,1.2907794882442887,1.4990748503656908,1.651878693090163,1.714812665625437,1.839695313567549,0.0625804448267051,-0.09022339789776712,0.05480323781876839,-0.07007941012334351,False,False,0.0624115008780695,0.0624115008780695,0.06236251588769446,0.06236251588769446
910,15.166666666666666,False,False,49.78523500340492,50.0,72.23718893228018,49.34989868908754,51.67023634587381,47.75834900790638,74.0,-0.21476499659507908,1.7653447777670073,1.7829982255446775,1.777253989596493,1.6061046928190477,1.6822815053991984,1.6040392696224166,1.5901680898293307,1.7829982255446775,1.4998493177322039,1.6528412917614657,1.291251612039332,1.4998493177322039,1.6528412917614657,1.7129168474550216,1.8379204428994953,0.06267320193213499,-0.0903187720971268,0.05492221735481784,-0.07008137808965587,False,False,0.06236251588769446,0.06236251588769446,0.06231335855196423,0.06231335855196423
