time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
2330,38.833333333333336,False,False,49.811002948111025,50.0,60.89462303649437,49.652017030848846,50.985477312814,50.985141999730004,74.0,-0.18899705188897542,2.3845238360595795,2.4083690744201753,2.3525541934401497,1.3468571025205818,2.4297630005903774,1.3463764624359158,1.3611318617495272,2.4083690744201753,1.314939411592848,1.3149536413034426,1.083833052259297,1.314939411592848,1.3149536413034426,2.3519449485438435,2.351950469882573,-0.04617822044608455,-0.046192450156679055,-0.0564186045376025,-0.05642412587633183,False,False,0.04555775194502246,0.09111550389004491,0.045551034750544714,0.09110206950108943
2335,38.916666666666664,False,False,49.81149018380443,50.0,60.89667897850369,49.65253344163459,50.98601509222921,50.98568097526966,74.0,-0.1885098161955696,2.3839113889717325,2.40775050286145,2.351947709213208,1.346991391243253,2.4292712798955334,1.346512420835162,1.361308533769261,2.40775050286145,1.3151102808575006,1.3151244594764804,1.0839424987700568,1.3151102808575006,1.3151244594764804,2.3513413623992885,2.3513468658478036,-0.0461840742927806,-0.046198252911760385,-0.05640363701364626,-0.05640914046216139,False,False,0.045551034750544714,0.09110206950108943,0.045544343020891775,0.09108868604178355
2340,39.0,False,False,49.81197744360493,50.0,60.89873038539761,49.65304974116366,50.98655264908402,50.98621972317196,74.0,-0.18802255639506882,2.3833018579208827,2.4071348765000917,2.3513441141235463,1.3471252166343017,2.428781046681855,1.3466479072233333,1.361484268845743,2.4071348765000917,1.3152802447640324,1.3152943724865813,1.0840515653131206,1.3152802447640324,1.3152943724865813,2.350740647948159,2.350746133639266,-0.0461898963591616,-0.04620402408171054,-0.05638874286082585,-0.056394228551932546,False,False,0.045544343020891775,0.09108868604178355,0.045537676614339856,0.09107535322867971
2345,39.083333333333336,False,False,49.81246470587461,50.0,60.90077725260533,49.65356590794623,50.98708996225448,50.9867582223393,74.0,-0.18753529412538938,2.382695225366594,2.4065221776202597,2.3507433907937125,1.3472585810736326,2.4282922962897566,1.34678292405129,1.3616590735273348,2.4065221776202597,1.3154493096567457,1.3154633866772032,1.084160253865275,1.3154493096567457,1.3154633866772032,2.350142787923559,2.350148255988969,-0.046195686850131645,-0.04620976387058917,-0.056373921631290624,-0.056379389696700866,False,False,0.045537676614339856,0.09107535322867971,0.045531035390151506,0.09106207078030301
2350,39.166666666666664,False,False,49.81295194929754,50.0,60.90281957576415,49.65408192167974,50.98762701233174,50.987296453388886,74.0,-0.1870480507024581,2.3820914738795675,2.405912388618363,2.350145521956264,1.3473914869220658,2.4278050240758873,1.3469174737498921,1.3618329542714491,2.405912388618363,1.31561748176629,1.3156315082781562,1.0842685663740212,1.31561748176629,1.3156315082781562,2.3495477651679746,2.3495532157383177,-0.0462014459932929,-0.046215472505159116,-0.05635917288004544,-0.05636462345038851,False,False,0.045531035390151506,0.09106207078030301,0.04552441920856027,0.09104883841712054
2355,39.25,False,False,49.81343915287577,50.0,60.90485735071736,49.65459776214074,50.988163779667396,50.98783439669819,74.0,-0.18656084712422683,2.3814905861410103,2.4053054920024204,2.3495504904531463,1.3475239365215812,2.427319225412909,1.3470515587302585,1.3620059174991184,2.4053054920024204,1.3157847673032446,1.315798743499187,1.0843765047722174,1.3157847673032446,1.315798743499187,2.3489555626326517,2.3489609958374835,-0.04620717399993146,-0.046221150195873806,-0.056344496164936864,-0.05634992936976868,False,False,0.04552441920856027,0.09104883841712054,0.04551782793076519,0.09103565586153038
2360,39.333333333333336,False,False,49.81392629592536,50.0,60.906890573511774,49.655113409558396,50.9887002451931,50.98837203322461,74.0,-0.1860737040746372,2.3808925449420033,2.4047014703914233,2.3489582792350676,1.3476559321955572,2.4268348956892867,1.3471851813840188,1.3621779695768055,2.4047014703914233,1.3159511724190882,1.3159650984909452,1.084484071007364,1.3159511724190882,1.3159650984909452,2.348366163376975,2.3483715793447857,-0.04621287108586025,-0.04622679715771727,-0.05632989104663766,-0.05633530701444833,False,False,0.04551782793076519,0.09103565586153038,0.045511261418921714,0.09102252283784343
2365,39.416666666666664,False,False,49.81441335807248,50.0,60.9089192403956,49.655628844247275,50.98923638982694,50.98890934391175,74.0,-0.1855866419275216,2.380297333182873,2.4041003065147017,2.34836887136088,1.3477874762490076,2.426352030309076,1.3473183440835637,1.3623491168345936,2.4041003065147017,1.316116703234726,1.316130579373513,1.0845912669830342,1.316116703234726,1.316130579373513,2.34777955056785,2.3477849494260723,-0.04621853746108062,-0.04623241359986752,-0.05631535708862945,-0.05632075594685171,False,False,0.045511261418921714,0.09102252283784343,0.045504719536134795,0.09100943907226959
2370,39.5,False,False,49.81490031924958,50.0,60.91094334781612,49.65614404698086,50.98977219503119,50.989446310247196,74.0,-0.18509968075041883,2.37970493387256,2.4035019832112856,2.3477822499969614,1.3479185709688137,2.4258706246917225,1.3474510491822909,1.3625193655479961,2.4035019832112856,1.31628136581398,1.3162951922098942,1.084698094588157,1.31628136581398,1.3162951922098942,2.3471957074790746,2.347201089354095,-0.046224173338101915,-0.0462379997340161,-0.056300893857190726,-0.05630627573221103,False,False,0.045504719536134795,0.09100943907226959,0.045498202146455335,0.09099640429291067
2375,39.583333333333336,False,False,49.81538715969144,50.0,60.912962892417504,49.65665899862443,50.99030764226893,50.98998291371927,74.0,-0.18461284030856007,2.3791153301279926,2.4029064834292724,2.3471983984165847,1.3480492186239523,2.4253906742718594,1.347583299014851,1.3626887219561468,2.4029064834292724,1.316445166189709,1.3164589430321327,1.0848045557116621,1.316445166189709,1.3164589430321327,2.3466146174907343,2.3466199825078986,-0.04622977892401403,-0.046243555766437794,-0.05628650092137377,-0.05629186593853808,False,False,0.045498202146455335,0.09099640429291067,0.045491709114841176,0.09098341822968235
